epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.604108839569092,1.3920048490142822,8.604108839569092,1.3920048490142822,,
1,2.70171410987854,2.1435343168640135,4.9528893179321285,1.7824397871780395,2.70171410987854,2.504628844795227
2,1.3538002890777587,1.6300083589172363,4.310405504608155,1.947947017364502,1.3538002890777587,1.3120697017288208
3,1.0993364535713195,1.5085492707443238,3.8799085663604735,1.9423589654541016,1.0993364535713195,1.0747395789337157
4,1.0912131629753112,1.4992909637069702,4.006748100738525,1.9337135939407348,1.0912131629753112,1.064868333339691
5,0.9558447455596923,1.4284563161087036,3.6486916246795653,1.9191282205963134,0.9558447455596923,0.9377844116973877
6,0.8640181502151489,1.366748581829071,3.2928674055480958,1.8823451531600952,0.8640181502151489,0.8511520108795166
7,0.8056358641052246,1.3233665442657472,3.058455348510742,1.8510710703468323,0.8056358641052246,0.7956620204353333
8,0.7630791375160217,1.2961196727371216,2.915571759490967,1.8373631177139282,0.7630791375160217,0.7548762286376953
9,0.7288310190200805,1.2745406499290466,2.8084503872680666,1.8271318886566161,0.7288310190200805,0.7219494108009339
10,0.7013689421272278,1.262261794090271,2.737362387924194,1.8290415892410279,0.7013689421272278,0.6954819976806641
11,0.6784850276756287,1.2485570261383057,2.6622561350250242,1.8238527493667602,0.6784850276756287,0.6732613013458252
12,0.6593967126083374,1.2364993863105773,2.603784944381714,1.818242584877014,0.6593967126083374,0.6547561881828308
13,0.6433156824493408,1.2251454871940612,2.556969103050232,1.8112452976989746,0.6433156824493408,0.6390456754493713
14,0.6268623311042786,1.2202476433753968,2.5244128102493284,1.8175008476257324,0.6268623311042786,0.6229944383811951
15,0.6122861911773682,1.2112432197189331,2.492708297729492,1.8137278478240966,0.6122861911773682,0.6087585927200317
16,0.5999890823364258,1.207525930252075,2.464223469619751,1.818325299835205,0.5999890823364258,0.5967265590000153
17,0.5887038097190856,1.2013362783813477,2.4357437026977538,1.81700327293396,0.5887038097190856,0.5856692848968506
18,0.5798375369644165,1.196359968624115,2.4148906174850464,1.815722936630249,0.5798375369644165,0.5769970003128052
19,0.5764268188285827,1.191684033317566,2.4041268837738037,1.8097157201385499,0.5764268188285827,0.5736523453140259
20,0.5675758693408967,1.1872845488357544,2.382605326271057,1.8095994539642335,0.5675758693408967,0.5649696428108215
21,0.5576613419628144,1.180294721431732,2.358109704627991,1.8053700372695922,0.5576613419628144,0.5552194039916992
22,0.5505064856815338,1.1797749992370605,2.345597829017639,1.811361099281311,0.5505064856815338,0.5481888968372345
23,0.546010617275238,1.1777115686225892,2.3357113331604005,1.8116103833007813,0.546010617275238,0.543812754869461
24,0.5374800174427032,1.1733015864562988,2.3176981871032716,1.8112119118499757,0.5374800174427032,0.535391262140274
25,0.5314983602619171,1.1722391237831116,2.310459452095032,1.8149672717666625,0.5314983602619171,0.529510977048874
26,0.5268439093875885,1.167118032360077,2.295719394836426,1.8093236892700195,0.5268439093875885,0.5249123760795593
27,0.5226481355381012,1.165150740776062,2.282492829246521,1.8095268167114258,0.5226481355381012,0.5207746660995484
28,0.5186342136287689,1.1624547954559326,2.274232394065857,1.808080137939453,0.5186342136287689,0.5168294534683228
29,0.5152498926258087,1.159207961215973,2.2630576499938964,1.8049448108673096,0.5152498926258087,0.5134711123943329
30,0.512413121881485,1.1578953986740113,2.259564403953552,1.8050946760177613,0.512413121881485,0.5106961215686798
31,0.50901919713974,1.154193260040283,2.249095121154785,1.8010488481140137,0.50901919713974,0.5073376727771759
32,0.5054490814208984,1.153939451904297,2.2426508714675903,1.8040552487945556,0.5054490814208984,0.5038236528968811
33,0.5023896659469604,1.1522264026641846,2.2370830387496947,1.8036522987747192,0.5023896659469604,0.5008005062484742
34,0.5003859587669373,1.1502068903160094,2.2295625354003907,1.8015873204803468,0.5003859587669373,0.49882646089553834
35,0.49817935726165774,1.150922965068817,2.2268293439865112,1.8051963130569457,0.49817935726165774,0.49664961537361146
36,0.49515298356056214,1.1514662675094605,2.223701664390564,1.809272512283325,0.49515298356056214,0.4936600232410431
37,0.4926772657489777,1.1457797210884095,2.2116510234832765,1.8003412063598634,0.4926772657489777,0.4912182343864441
38,0.48982965354919433,1.1437598870277406,2.2006190200424194,1.7991080423736572,0.48982965354919433,0.4884117319393158
39,0.48826301595687865,1.144026241722107,2.199472697181702,1.8011751502990723,0.48826301595687865,0.48687733246803283
40,0.48499736817359923,1.1390664346885682,2.186990111618042,1.7945070457458496,0.48499736817359923,0.4836258234500885
41,0.4829496575832367,1.1408370874786378,2.185347742729187,1.8000463206481934,0.4829496575832367,0.48162785472869873
42,0.48070111343383787,1.140438989982605,2.183014711036682,1.8014894079208374,0.48070111343383787,0.47938857011795044
43,0.47840620342254636,1.1351460377311706,2.1719547646713258,1.793169148826599,0.47840620342254636,0.47712292569160464
44,0.4761175781917572,1.134724222354889,2.1684999379730225,1.7945664546966553,0.4761175781917572,0.4748819899463654
45,0.47451802001953125,1.135529112854004,2.163931393890381,1.7977671738052368,0.47451802001953125,0.4732910520553589
46,0.4722542197418213,1.1333339284133912,2.1589215655517577,1.7956101803970337,0.4722542197418213,0.4710576747608185
47,0.47146952083587645,1.131918436870575,2.1574473865127564,1.7935598628234863,0.47146952083587645,0.4702770110797882
48,0.46951290607452395,1.1322660677146912,2.1543833851242065,1.7961816744232177,0.46951290607452395,0.4683504611492157
49,0.4685802532672882,1.1284914147567748,2.142746338005066,1.7895604947280883,0.4685802532672882,0.46742233407020567
50,0.46821061820030213,1.131454129333496,2.1446288987350464,1.7958636135864259,0.46821061820030213,0.46704464550971986
51,0.39165461380004885,,2.122797594604492,,0.39165461380004885,
52,0.38842058884620667,,2.1181944800567627,,0.38842058884620667,
53,0.3867901337528229,,2.118111226615906,,0.3867901337528229,
54,0.38624073461532593,,2.1156989402389526,,0.38624073461532593,
55,0.38434175196647646,,2.1097618087005614,,0.38434175196647646,
56,0.38375717607498167,,2.1093415938949587,,0.38375717607498167,
57,0.38185130559921265,,2.1066803004074095,,0.38185130559921265,
58,0.380903707151413,,2.10542471118927,,0.380903707151413,
59,0.3791725203704834,,2.1034506089019773,,0.3791725203704834,
60,0.37805330951690674,,2.107350344276428,,0.37805330951690674,
61,0.3773739357662201,,2.1005433935546876,,0.3773739357662201,
62,0.375671267118454,,2.0992613732147216,,0.375671267118454,
63,0.3746881082725525,,2.094013546562195,,0.3746881082725525,
64,0.37414533898353575,,2.093424422569275,,0.37414533898353575,
65,0.37442140188217166,,2.0946346049118043,,0.37442140188217166,
66,0.3721691265964508,,2.0981196307373047,,0.3721691265964508,
67,0.3721829580116272,,2.086937355155945,,0.3721829580116272,
68,0.37119611074447634,,2.087943461112976,,0.37119611074447634,
69,0.37025567734718323,,2.086084394226074,,0.37025567734718323,
70,0.36941560297012327,,2.0874277838516235,,0.36941560297012327,
71,0.36838278391838075,,2.0825646786880494,,0.36838278391838075,
72,0.36786152693748475,,2.084617230567932,,0.36786152693748475,
73,0.3666921686077118,,2.0776244845962526,,0.3666921686077118,
74,0.36588350781440737,,2.080668921470642,,0.36588350781440737,
75,0.3664645531272888,,2.0842938008499146,,0.3664645531272888,
76,0.3650585915470123,,2.077520623779297,,0.3650585915470123,
77,0.36480039318084717,,2.07959096408844,,0.36480039318084717,
78,0.3644976351928711,,2.0786440783691407,,0.3644976351928711,
79,0.3632397451019287,,2.0761455982208252,,0.3632397451019287,
