epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,12.253563757668836,0.0016768381117954218,12.253563757668836,0.0016768381117954218,,
1,3.260754496793448,,3.260754496793448,,,
2,1.7009640065279819,,1.7009640065279819,,,
3,1.2492076026195909,,1.2492076026195909,,,
4,0.9182290961287835,,0.9182290961287835,,,
5,0.7395285131625464,,0.7395285131625464,,,
6,0.5901321520980016,,0.5901321520980016,,,
7,0.48307713832389215,,0.48307713832389215,,,
8,0.4010373476132398,,0.4010373476132398,,,
9,0.33707656350608867,,0.33707656350608867,,,
10,0.3208736608034895,,0.3208736608034895,,,
11,0.2774103550616978,,0.2774103550616978,,,
12,0.25153333050099347,,0.25153333050099347,,,
13,0.22049464035769703,,0.22049464035769703,,,
14,0.2090057517298791,,0.2090057517298791,,,
15,0.185636006551899,,0.185636006551899,,,
16,0.18082299563522503,,0.18082299563522503,,,
17,0.16815764239917122,,0.16815764239917122,,,
18,0.1604753060990936,,0.1604753060990936,,,
19,0.14712095678776804,,0.14712095678776804,,,
20,0.15053268536987582,,0.15053268536987582,,,
21,0.13461602846564522,,0.13461602846564522,,,
22,0.1292625992105748,,0.1292625992105748,,,
23,0.12057284183141204,,0.12057284183141204,,,
24,0.11718094852360911,,0.11718094852360911,,,
25,0.11180241310999384,,0.11180241310999384,,,
26,0.11028159202001417,,0.11028159202001417,,,
27,0.10884168390610678,,0.10884168390610678,,,
28,0.10228957091645836,,0.10228957091645836,,,
29,0.09796936874778707,,0.09796936874778707,,,
30,0.09684472046701639,,0.09684472046701639,,,
31,1.1358168126677979,1.0859720716854737,0.11379737228376198,0.014107887630109716,2.157836251890362,2.157836251890362
32,1.0330696964942714,0.9865895907656169,0.1086018684836931,0.015641656195111514,1.9575375247596551,1.9575375247596551
33,0.9209515143302641,0.8841705221589834,0.08795503528046063,0.014393048885345754,1.7539479938441183,1.7539479938441183
34,0.8839111089210668,0.8478273488700352,0.08652151453392963,0.014353993198968447,1.6813007029523013,1.6813007029523013
35,0.8263371375723673,0.7921317820928834,0.0823301810131045,0.013919468707737798,1.5703440961819464,1.5703440961819464
36,0.7976086182103886,0.7692353934983908,0.07298779156996495,0.016241343078553454,1.5222294426696543,1.5222294426696543
37,0.7628359587354226,0.7343269952561561,0.07197543995373666,0.014957511867227553,1.4536964797241445,1.4536964797241445
