epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.510408314666748,1.3869655487823487,8.510408314666748,1.3869655487823487,,
1,2.7275757133865355,2.152441869163513,5.0212670448303225,1.781755626564026,2.7275757133865355,2.5231281129455567
2,1.359069271697998,1.6378193781280517,4.356801231155395,1.9588323975372315,1.359069271697998,1.3168063602828979
3,1.1058602431106568,1.5166793200302124,3.9286699213409424,1.9527681004333497,1.1058602431106568,1.0805905391120911
4,1.090706670074463,1.4982544450378419,4.017711318969726,1.9324246828079223,1.090706670074463,1.064084207611084
5,0.9569909355163574,1.431428321685791,3.6725727909088133,1.924097130317688,0.9569909355163574,0.9387595136833191
6,0.8766392555999756,1.374221387348175,3.3480376389312743,1.8853399922561644,0.8766392555999756,0.8631027824401856
7,0.8125511743545533,1.3300241211128234,3.096412474822998,1.8578346154785157,0.8125511743545533,0.8022136249923706
8,0.7660734483337402,1.3036496454048156,2.9450092041778566,1.8495927006912232,0.7660734483337402,0.7577065902137756
9,0.7293649706840515,1.278906802253723,2.8322411206817626,1.8353756899261475,0.7293649706840515,0.7224379137992859
10,0.7030344203948975,1.2650458876991273,2.7468684582901,1.833056799736023,0.7030344203948975,0.6970349768638611
11,0.678704520778656,1.2496224979972839,2.674600528335571,1.8257944134521484,0.678704520778656,0.6734505814552307
12,0.6592517227554321,1.2368530491828917,2.613508062171936,1.819081609992981,0.6592517227554321,0.6546244881057739
13,0.6447903716659545,1.22797589012146,2.566108660316467,1.8154161082458495,0.6447903716659545,0.6405356722831727
14,0.6345198519325256,1.2200667551612854,2.5264113106155395,1.8096004865264892,0.6345198519325256,0.6305330228614807
15,0.6212171813011169,1.2115781180763245,2.4850385877990724,1.8055991355133056,0.6212171813011169,0.6175571037864686
16,0.6115533122634887,1.2060915124893188,2.454976905632019,1.8040422597122192,0.6115533122634887,0.6081407660675049
17,0.6015706809043885,1.1961848760604858,2.421728415222168,1.7939951162910461,0.6015706809043885,0.5983746365737915
18,0.5929372179985046,1.1940962522315979,2.4034979106521606,1.7982905558395386,0.5929372179985046,0.5899019483757019
19,0.5892411575317383,1.1925986600494385,2.3971771017074586,1.7989116095733642,0.5892411575317383,0.586285708808899
20,0.5796629868221282,1.1885802938079835,2.37857800617218,1.8002732277679443,0.5796629868221282,0.5768873606395721
21,0.5714814759159088,1.1820978591537477,2.354933769454956,1.795296891860962,0.5714814759159088,0.5688988271999359
22,0.5637559331512452,1.1779505022621155,2.336852341041565,1.7945701293563843,0.5637559331512452,0.5613308772468567
23,0.5561154099178314,1.1748338374137879,2.3225489786148072,1.7958537580871583,0.5561154099178314,0.5538139157009124
24,0.553437036819458,1.1721141709899903,2.3177091006469728,1.7930608487701416,0.553437036819458,0.5511674933242798
25,0.5455178009700775,1.1664315139198302,2.2985722200775145,1.7895042888259887,0.5455178009700775,0.5433587413215637
26,0.5394412780857086,1.1629827583694459,2.2820218563461303,1.7886010738372802,0.5394412780857086,0.5373644445610046
27,0.5347231076908111,1.1630207933998107,2.275782501335144,1.7932917604637146,0.5347231076908111,0.532749827451706
28,0.5302659141731262,1.1567293188285828,2.2630403551101685,1.7851223614501952,0.5302659141731262,0.5283362752437591
29,0.5263914147186279,1.1582669854545593,2.2578435778045653,1.792034616470337,0.5263914147186279,0.5244993531608582
30,0.5222036184597015,1.1540041863059998,2.2456000688552855,1.7876081538772584,0.5222036184597015,0.5204002225685119
