epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.269624904722871,0.0016306776729416584,13.269624904722871,0.0016306776729416584,,
1,19.30672334755222,8.652159996240169,3.0400237692847742,0.01671339032486263,26.278166426806898,28.80153424878648
2,11.091888031742927,4.893975224314938,1.48118346960058,0.018599956139581163,15.210761617561678,16.269850189687347
3,8.294877716767353,3.589293388548526,1.0091712758498015,0.023736819596821116,11.417323477971424,11.908924911240318
4,6.592132465548036,2.8305942990119384,0.7700495466313451,0.03213570895865476,9.087310979248848,9.360330657324422
5,5.312758425757127,2.2743927405876603,0.6112522222268528,0.04378942397945356,7.327689753841759,7.479133503755849
6,4.368701901103317,1.8758988322467278,0.5213003978824394,0.05799001398492159,6.017588344813156,6.117685828083841
7,3.837502400690519,1.6546098002240357,0.46245641224157785,0.06518131942099159,5.28395075654648,5.363276039875248
8,3.5876724976266874,1.5541134236031287,0.4130032059265228,0.06818565428918388,4.9482451173180735,5.021278032948402
9,3.4015699657811163,1.4772359531656414,0.3875034288530043,0.0685215265703431,4.693312826479999,4.764236104236684
10,3.2205982246386724,1.4043674757292999,0.3589380695958284,0.07207940392683589,4.447024065793819,4.51303947345614
11,3.078934593377629,1.345893951768076,0.3429343683045698,0.07176265792125122,4.25150617528099,4.318866812412509
12,2.9720354119860355,1.3043064545608833,0.3227204014109215,0.07390640344308666,4.107456186987693,4.175239746187714
13,2.9022307472204596,1.274381729935654,0.3093183337986679,0.07293384864876286,4.013478987657788,4.07775996056262
14,2.822256903120591,1.2398794942076055,0.30337409816219957,0.07333749838462976,3.9017781538606378,3.961810663580818
15,2.766909704403624,1.2176215747420176,0.29690639686819004,0.07413612432081922,3.825482607803052,3.8857541383266145
16,2.7086206278736897,1.1937947830022029,0.28788863946889276,0.07434641327220358,3.746077242220966,3.805840823868491
17,2.6557557003206727,1.170167890826022,0.28581295763061965,0.07458475451875939,3.671445500598988,3.726528391346898
18,2.6233146530805453,1.15793213101434,0.2752442962989945,0.07415113706494457,3.6296305699144047,3.6867542989880935
19,2.5694036143602506,1.134556368079158,0.27168269086478997,0.07430714267673673,3.554141210731755,3.6084710759988443
20,2.5440141646738472,1.1241883069982304,0.26725417961886655,0.07369350616910131,3.51976850394324,3.5753426998758346
21,2.5030115888580937,1.1061806899572288,0.2681649054948214,0.07401624708320238,3.4608030808864307,3.514564244013449
22,2.464907840437715,1.0914859508598607,0.26238905743565305,0.07494125464038538,3.4088445124684124,3.4634234296611996
23,2.425626574612091,1.074131636534146,0.2563210020529408,0.07431171378520003,3.3553290092556125,3.4070446463784423
24,2.403901274282049,1.0647172437824657,0.25965005199896246,0.07547588634584158,3.3228661321480155,3.372946939633126
25,2.3772266501428527,1.051959452725189,0.2537452209840981,0.07439706981854223,3.2872901670610912,3.332938211664357
26,2.339658396181508,1.038468373447218,0.24781064031096275,0.07600678492028216,3.2361646265992734,3.2842119489048662
27,2.315149670904139,1.0260464299281895,0.24710513423873268,0.07436146916582065,3.2014545199967164,3.246644540543901
28,2.2861517909544826,1.0146452861189157,0.24110845061792482,0.07458807074125816,3.1625989857806047,3.2081119924192616
29,2.2525483567365376,1.0002711570880691,0.23728927486574353,0.07522335915509862,3.116230863832314,3.1587158892296556
30,2.231585195792156,0.9903832397168062,0.23444577717887843,0.07337028307450538,3.0875021433570944,3.1300800134948026
31,2.2153997890322312,0.9843881048991446,0.23616775284477784,0.07626533708746663,3.0636421404659786,3.1033411000069333
32,2.1881111266898254,0.972394068044344,0.2315571870325909,0.07465251497191425,3.026634288764656,3.0671242374071155
33,2.1683162963321707,0.9645919981326191,0.23377326544510083,0.07600389565481201,2.9974062098041223,3.037964113233033
34,2.1500097670314102,0.9566897990531213,0.229732960917804,0.07573524349496026,2.972985589954232,3.0122503129931038
35,2.135198528844427,0.9503149233105391,0.22980657502560758,0.07636149091227784,2.95179512130093,2.9895394777382176
36,2.118478181037244,0.9425885317345423,0.23179098938473203,0.0763368360872213,2.9270584496335195,2.963842372137693
37,2.102801184889146,0.9347883476634401,0.22541198902599566,0.07462581842351211,2.907396598878154,2.9418341282156897
38,2.0898434095327776,0.9291233228935466,0.22775772062230973,0.07546494377601799,2.8878801746087737,2.9209927545475485
