epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.505756461460164,0.023647961258275705,8.505756461460164,0.023647961258275705,,
1,3.0302457361746047,,3.0302457361746047,,,
2,1.9054083407726032,,1.9054083407726032,,,
3,1.5321364470650887,,1.5321364470650887,,,
4,1.3603801261478712,,1.3603801261478712,,,
5,1.1990260503761905,,1.1990260503761905,,,
6,1.0622602543309188,,1.0622602543309188,,,
7,1.0525833233113633,,1.0525833233113633,,,
8,0.8950575069022041,,0.8950575069022041,,,
9,0.8737520284936433,,0.8737520284936433,,,
10,0.7647214730961995,,0.7647214730961995,,,
11,0.8032218580130042,,0.8032218580130042,,,
12,0.6950551728007127,,0.6950551728007127,,,
13,0.7401275597012203,,0.7401275597012203,,,
14,0.7333807151857584,,0.7333807151857584,,,
15,0.6942428475625989,,0.6942428475625989,,,
16,0.7368221978441843,,0.7368221978441843,,,
17,0.6824609362118075,,0.6824609362118075,,,
18,0.6529134753722071,,0.6529134753722071,,,
19,0.5898308863175732,,0.5898308863175732,,,
20,0.5950334573632925,,0.5950334573632925,,,
21,0.6574439197511759,,0.6574439197511759,,,
22,0.6055254656213717,,0.6055254656213717,,,
23,0.543211079819303,,0.543211079819303,,,
24,0.5054704931136209,,0.5054704931136209,,,
25,0.4198990856855631,,0.4198990856855631,,,
26,0.40401538298897305,,0.40401538298897305,,,
27,0.35800853426677254,,0.35800853426677254,,,
28,0.3369610017869843,,0.3369610017869843,,,
29,0.34422856997352946,,0.34422856997352946,,,
30,0.3170077237023502,,0.3170077237023502,,,
31,2.695521799784323,2.622266262674362,0.31366170321782466,0.07666357442074034,5.07738189413543,5.167868947952281
32,2.212533105815441,2.1180631254852695,0.3110300161978867,0.08100847855582119,4.114036197625744,4.155117769540309
33,1.9040684185955514,1.8022874702800182,0.31109235118490647,0.0864566436534365,3.4970444851934492,3.5181182968410556
34,1.653073959448211,1.5497699930968378,0.3170309280613181,0.09860399708459279,2.9891169879654624,3.0009359901560018
35,1.4311041097494555,1.3313307280122508,0.315240495738717,0.10997797409102311,2.546967723929417,2.5526834844551405
36,1.2609244013015688,1.1670903468543874,0.316262954699444,0.1267421802926525,2.2055858466690808,2.207438514008403
37,1.1234736118420376,1.0320611964489357,0.3253773716412442,0.14215628448361323,1.9215698539638701,1.9219661105235875
38,1.011605997384548,0.9266212715678541,0.3312434728375933,0.161542173632333,1.6919685207111899,1.691700370740372
39,0.924735756501584,0.8454712769272842,0.3375063754966148,0.17966444682632587,1.5119651382883161,1.5112781063227492
40,0.8620531794663354,0.7874241374428274,0.3476094483270984,0.19838649931858918,1.376496911735315,1.3764617754264437
41,0.8081765132536128,0.7398669331484091,0.3498316070330654,0.21300012961516224,1.2665214188115688,1.2667337365815523
42,0.7790622936558128,0.7139283690556302,0.3478475726583182,0.21758463912031548,1.210277013800042,1.2102720995248317
43,0.7676329094480415,0.7054769808256085,0.3463620459106742,0.2218451554114172,1.188903773509762,1.1891088055176224
44,0.7454475318859268,0.689105948842037,0.3336689626453629,0.22079129637202924,1.1572261002303237,1.1574206012834438
45,0.7313028760850239,0.6778963166250301,0.32959598289970704,0.22261457797556983,1.1330097699043313,1.1331780545618468
46,0.727657611714825,0.6755032768557641,0.33027510520163744,0.22561947162658147,1.1250401172436588,1.1253870830120982
47,0.7164767162584755,0.666916274711709,0.3240383735411608,0.22444399116859937,1.1089150585658414,1.109388558054611
48,0.7091070698074858,0.6612772216266039,0.3204184047501208,0.22447245887654071,1.0977957346312754,1.0980819848509682
49,0.7023518408481234,0.6566655633164307,0.317841967714382,0.22603749926187103,1.0868617121942976,1.0872936272422853
50,0.6853550176779124,0.645946399759804,0.3034056193759559,0.22411475598487957,1.0673044161848433,1.0677780430437431
51,0.689186832383132,0.646084344966703,0.31085781713975064,0.2243067992521034,1.0675158480459959,1.0678618889700047
52,0.6751326613142485,0.6381333267086222,0.29697528871411477,0.22264968749714906,1.0532900322269187,1.053616966334811
53,0.6667466744046446,0.6332593067898936,0.2926636121056435,0.22509139065493092,1.0408297349685136,1.0414272233681732
54,0.6568577568727811,0.6262823754369793,0.28725543319797636,0.22558338079251164,1.0264600808240631,1.0269813679459
55,0.6539212861125162,0.6242864120487059,0.2840509306703785,0.2242482856764522,1.0237916404821137,1.0243245385734987
56,0.6427387915508761,0.6173491418094721,0.27680633226153334,0.22515181990689523,1.0086712498582484,1.0095464649371284
57,0.6395563080535054,0.6142846517507952,0.2743653059196411,0.22313117808873884,1.004747310397111,1.0054381264758583
58,0.6363203774372584,0.6118272430265247,0.27419166889468294,0.2244225281576125,0.9984490864565185,0.999231959258755
59,0.6291928679914103,0.6077089720403851,0.2689060954399698,0.2248122775051278,0.9894796422255474,0.9906056660989577
60,0.623855995125139,0.6031598289159347,0.2669438675942134,0.2246144847969405,0.9807681239574138,0.9817051731922347
61,0.6201102093710628,0.6005042552833594,0.26653690189504503,0.22674313281029368,0.973683516337028,0.9742653776801555
62,0.612167646392217,0.5960005170743738,0.2588225682495461,0.22548100954101624,0.9655127227878387,0.9665200248103224
63,0.6057377638377521,0.5913602970612026,0.25424989304306866,0.22463004426912703,0.9572256334454908,0.9580905489714117
64,0.6024054039272069,0.5893166347032012,0.2530817944063106,0.22595736298111868,0.9517290128856154,0.9526759060010342
65,0.600619454701894,0.5885556990796759,0.2526133529465319,0.22756649649351054,0.948625557672802,0.9495449011629389
66,0.5910655282013552,0.5813520773625572,0.24631529772369357,0.2261646930330927,0.9358157580736274,0.9365394634462212
67,0.5832717087470181,0.5752212202518473,0.2414147876088656,0.22420618245503265,0.9251286307741874,0.9262362582822374
68,0.5779561631319543,0.5717097255600925,0.23716728925295008,0.2235328843787322,0.9187450384147947,0.9198865667414527
69,0.5734085218309974,0.5687420799880171,0.23527199225839865,0.22488431762176986,0.9115450500831799,0.9125998419824504
70,0.569677681493515,0.5655137678216225,0.23379272594332923,0.22436995950652022,0.9055626362619382,0.906657575416931
71,0.5655237946156424,0.5640599822586191,0.2305829913587198,0.22639039352831747,0.9004645984445866,0.9017295706600085
72,0.5612794963198446,0.5596767346674406,0.22974141657361982,0.2254760135215441,0.89281757634493,0.8938774567571727
73,0.5564322838856482,0.5558758861005726,0.22596869157223234,0.22350374752237334,0.8868958774622785,0.8882480251506896
74,0.5531006620926348,0.5547442694009304,0.2249163116923678,0.22719136226066625,0.8812850123403626,0.8822971758595355
75,0.5479685693540713,0.5504603881677297,0.22072646423926431,0.22483414569089066,0.8752106743902254,0.8760866317623941
76,0.5471450786939891,0.54906871350469,0.22244065215123515,0.22523372155099974,0.8718495055871062,0.8729037034610717
77,0.541366821287232,0.5455993053932947,0.21806303163369498,0.22547381401529162,0.8646706108549659,0.865724796220727
78,0.5384293959183488,0.5430411562390306,0.2175009385399611,0.22580841178418884,0.8593578529296895,0.8602739002791567
79,0.535841188976876,0.5405330570630362,0.21621286441939652,0.22439210039878685,0.8554695140682423,0.8566740141110167
80,0.5336216347993984,0.5387426691984261,0.2163325850533051,0.22531660983216206,0.8509106838161642,0.8521687275541188
81,0.5289824390480019,0.53672463609405,0.210722481365949,0.2250294556301409,0.8472423964559612,0.8484198174565096
82,0.5240325702548561,0.5327130423016222,0.20841640017578714,0.2246126385259079,0.8396487419832538,0.8408134453432421
83,0.5222103271588101,0.5315315952037133,0.20807641811587838,0.22555040073314692,0.8363442358799799,0.837512789631378
