epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.561152801489282,1.3912996072750872,8.561152801489282,1.3912996072750872,,
1,4.824483450721292,1.9341594457931226,5.60344218841904,1.6722992812581075,4.824483450721292,4.2909012645711675
2,3.9071982489217576,1.8529927535435122,4.934862593555694,1.6640589037514708,3.9071982489217576,3.5533977134148484
3,3.4210576998913074,1.8214148033000623,4.5836740585849105,1.6726945323102616,3.4210576998913074,3.159897546329157
4,3.108286627418245,1.7819444505150055,4.3263748420778745,1.6581843690494138,3.108286627418245,2.895785474716245
5,2.8958985942708866,1.7609693330267202,4.14247950629505,1.6548858452635957,2.8958985942708866,2.715721046833126
6,2.7078506664546858,1.73095371778054,3.977861543750519,1.6392642190999083,2.7078506664546858,2.556159531978695
7,2.6085184940596675,1.716898274238762,3.8837719640463515,1.633153157465903,2.6085184940596675,2.4706046848041017
8,2.4873206978258877,1.7018134644269334,3.762461246127058,1.6280797001193552,2.4873206978258877,2.3654176923625
9,2.4084583978213923,1.6933875506186424,3.6763201863564494,1.6261654815557973,2.4084583978213923,2.2983865803464902
10,2.323309441661591,1.6836695994257622,3.5566570972237748,1.6235769683747645,2.323309441661591,2.224503663494764
11,2.248149084465583,1.6775789477331253,3.4496515711859974,1.6240951763394544,2.248149084465583,2.1589332616237726
12,2.1882249507147944,1.665549196017063,3.373954052205586,1.6165305429407397,2.1882249507147944,2.1067174714239663
13,2.1352691987286443,1.6630995189747237,3.3210316003131135,1.619085692383749,2.1352691987286443,2.0592243433608424
14,2.114067703866593,1.669463452094656,3.280818399261026,1.6282194151597864,2.114067703866593,2.0406601892407896
15,2.1636706938219192,1.6688018465590904,3.345880644400711,1.6226213419681315,2.1636706938219192,2.0844267929911307
16,2.3630099555720454,1.689510965743638,3.6273047320373224,1.6261582488903914,2.3630099555720454,2.259685801880439
17,2.410198633628123,1.7014926798508296,3.7021202708754086,1.6349404608197224,2.410198633628123,2.3004630419909193
18,2.318099062003748,1.6873255923885824,3.5778304417724804,1.6281908425833562,2.318099062003748,2.2195387417093264
19,2.223221373222673,1.6786005320146566,3.4537199427709555,1.6275423164562801,2.223221373222673,2.1381248189970052
20,2.086157244794509,1.6764240719930594,3.280147896398364,1.6387003966609535,2.086157244794509,2.0159375259028676
21,1.9877393587166086,1.6601362760414553,3.152789636036319,1.630313108644217,1.9877393587166086,1.928545176220672
22,1.9543323618981538,1.6574948725035734,3.084949149804957,1.6307842758153102,1.9543323618981538,1.8978906389697434
23,1.9516664208353633,1.651651008507175,3.097770219568706,1.6244677680227764,1.9516664208353633,1.8963005711965244
24,1.9011004013783486,1.6451369524002075,3.027939756812952,1.6222972475811648,1.9011004013783486,1.8506946659758878
25,1.8524594992932761,1.6490870628820355,2.9634390261472032,1.6316946882116214,1.8524594992932761,1.805618826080771
26,1.7954510122613834,1.6434905286640158,2.9033626552737886,1.63131924236522,1.7954510122613834,1.7530324850850703
27,1.7504780912948081,1.6351162275999709,2.8309994475615907,1.6266578503734315,1.7504780912948081,1.7112420117458724
28,1.7095044852827517,1.620328778501057,2.768825463169371,1.6144179624822133,1.7095044852827517,1.6735264954664517
29,1.6797866132253272,1.6252456758638172,2.7440975398358787,1.6229268146292937,1.6797866132253272,1.6461157960355128
30,1.6527605998851453,1.631840738494073,2.7063135352281047,1.6330667606857427,1.6527605998851453,1.6208069338213147
31,1.627964818416654,1.6198246407386896,2.6759405067509703,1.6223214805278632,1.627964818416654,1.5973534431603864
32,1.6031937384239547,1.6176734862425137,2.6393585653256273,1.6224298496990253,1.6031937384239547,1.5748666134636726
33,1.5823937585896544,1.6264551461810042,2.633234666588971,1.6344075368340973,1.5823937585896544,1.5548840410569136
34,1.560184489735557,1.6178301751156292,2.601539438033043,1.6271044060092448,1.560184489735557,1.5343625059213175
35,1.5368173032465493,1.6173324539228473,2.572028436471739,1.628976028898488,1.5368173032465493,1.5125406684777927
36,1.5204833008139336,1.6110234337542064,2.542292906042865,1.6237758843185346,1.5204833008139336,1.496251753376573
37,1.495116829262365,1.6104022391007076,2.512668124855022,1.6256727945164342,1.495116829262365,1.4729676382316044
38,1.4843425305603106,1.6158941130503974,2.506000936945991,1.632955233611719,1.4843425305603106,1.4623444304441857
39,1.4706282350413329,1.6105156994384269,2.4893320629663784,1.6284257620954148,1.4706282350413329,1.4493255243277001
40,1.4483007938050858,1.613486440742717,2.4609044003669562,1.6340274894633866,1.4483007938050858,1.4286173751287143
41,1.4361150676332166,1.6072117422547791,2.447517663773978,1.6284043397135137,1.4361150676332166,1.4164787556814111
42,1.4213880366071716,1.6094119058698035,2.437149785973532,1.6324194353407302,1.4213880366071716,1.4023445303482778
43,1.4087738580715932,1.5939031322593884,2.402626255893951,1.6164496089796276,1.4087738580715932,1.3909852102284541
44,1.3942586993012587,1.5991200019636422,2.3861231352667063,1.6238026614384273,1.3942586993012587,1.376976443983405
45,1.379714434256639,1.6043655376909944,2.392639067014465,1.6311776243969607,1.379714434256639,1.3630571138218541
46,1.372916828793333,1.5959474193622998,2.3710974729274543,1.622527271280508,1.372916828793333,1.3567291199398772
47,1.367891894429541,1.594582033584185,2.368837502758826,1.6215598141903158,1.367891894429541,1.3517823902237447
48,1.3519180423158514,1.5929304318659752,2.350443055257773,1.6214550979759381,1.3519180423158514,1.3362088258309133
49,1.3351040403251453,1.5933986405277496,2.332562378147984,1.6237160808899824,1.3351040403251453,1.3205420467859643
50,1.3192775877540375,1.603727509908359,2.3218980469667088,1.6369286588085887,1.3192775877540375,1.3049175925267018
51,1.3042440043995753,1.5914232672937692,2.310804852591756,1.6248087430244211,1.3042440043995753,1.290954362553404
52,1.2966069044054622,1.581858532203128,2.2856560904351646,1.6150155734375615,1.2966069044054622,1.2834455102605893
53,1.2871868976241791,1.5949353793697894,2.282243914311499,1.6305516362952455,1.2871868976241791,1.274389443647526
54,1.2832444817818645,1.5914093652344725,2.2780876629187934,1.6270588942805824,1.2832444817818645,1.2705639725755853
55,1.2770068712551574,1.594732598804147,2.2843461969624395,1.6314083221928237,1.2770068712551574,1.264651451269379
56,1.2634051638795896,1.5876528655781466,2.259274644772415,1.6250291782266952,1.2634051638795896,1.251266448698995
57,1.2555591232331513,1.6001638017042215,2.252706522069624,1.639791394057481,1.2555591232331513,1.2435158497232306
58,1.2498881371734698,1.5882658483579641,2.2423906561053926,1.6271846903407055,1.2498881371734698,1.2379966646509097
59,1.2383595683690531,1.5853480782807636,2.225873694090587,1.6251512444994944,1.2383595683690531,1.22711994931521
60,1.2288129820543177,1.5730928530168655,2.2078191227925097,1.612514617345522,1.2288129820543177,1.2182973636995496
61,1.2186285143008317,1.5780415673694952,2.209404281947924,1.6191120438868432,1.2186285143008317,1.2084076669819825
62,1.2140880890209655,1.5823703564493858,2.2073013713902525,1.6244740518157745,1.2140880890209655,1.203437478645988
63,1.2074466036713642,1.5770734303137834,2.198643988812976,1.6192457494528398,1.2074466036713642,1.1975229428247418
64,1.2020003509033672,1.571985881270655,2.1906984962160934,1.614191136168092,1.2020003509033672,1.1921389589224325
65,1.19594641841586,1.5747909859928024,2.193830997437772,1.6179615887229706,1.19594641841586,1.1862559271285602
66,1.1948230132422484,1.5822204045017663,2.1889341376016818,1.626320023899493,1.1948230132422484,1.1853242476882837
67,1.1853808443564589,1.5760865648994056,2.172509749069848,1.6205415665493597,1.1853808443564589,1.1759919290957244
68,1.1796839697586605,1.5747787950136471,2.1658106089552955,1.6196890170007106,1.1796839697586605,1.1705871668008283
69,1.1744748466002666,1.584605044873474,2.175048010580985,1.6311980359389653,1.1744748466002666,1.1652685184308025
70,1.1719080351502693,1.5790089061650474,2.1633852718736204,1.6252591314218234,1.1719080351502693,1.1627572944097202
71,1.163955635122021,1.5869167153640171,2.1608211128303156,1.6349378802129984,1.163955635122021,1.1547266395805438
72,1.1586655831855277,1.5733905227287956,2.1444178405015366,1.620421926002673,1.1586655831855277,1.1501082595047134
73,1.1529823925793934,1.5785940986155245,2.1411350967024294,1.6268506431975938,1.1529823925793934,1.1442855721544427
74,1.1485960594833355,1.5843608695680222,2.1428375248713873,1.633697059758179,1.1485960594833355,1.1403355285944536
75,1.141764638978807,1.5847052282384595,2.143436297888646,1.6348320939351835,1.141764638978807,1.133563840328275
76,1.140133792024744,1.5779728077714095,2.129753196026053,1.6275268815210104,1.140133792024744,1.1319865255099733
