epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,11.442427081781096,0.0015579281201588008,11.442427081781096,0.0015579281201588008,,
1,24.632495690978498,13.554479217041171,2.7665683687762885,0.015978873005235796,24.632495690978498,27.092979536709386
2,15.050044485032368,8.028318213562285,1.4523154052113847,0.017006592439108164,15.050044485032368,16.039629862999504
3,11.067128384029415,5.781298065216054,0.9411215039395554,0.023984308843232778,11.067128384029415,11.538611812005803
4,8.689553674184124,4.490992597029595,0.6925592713024626,0.03185739330259186,8.689553674184124,8.950127803585275
5,7.016329566408866,3.6035983335186255,0.5519922750758308,0.042164457920802874,7.016329566408866,7.165032209529376
6,5.7964919258674135,2.9803296964441595,0.5021717239025878,0.058099088611787926,5.7964919258674135,5.902560306373347
7,4.832690567979428,2.4874347576481823,0.484071317414252,0.07962178130159232,4.832690567979428,4.89524773932083
8,4.287575959244068,2.215083983489053,0.4620436608305133,0.0956140190827102,4.287575959244068,4.334553945087426
9,4.06019388142108,2.1008592793671506,0.4449182155751221,0.0978627397189595,4.06019388142108,4.103855815669015
10,3.84193457355121,1.9909261639729876,0.42346883885042835,0.09976939874464648,3.84193457355121,3.8820829298430652
11,3.6712619590210136,1.9068557525855643,0.41567395473529495,0.1052693304023631,3.6712619590210136,3.7084421714909626
12,3.515263934053066,1.8276481873243189,0.40728136345562993,0.10466931595259077,3.515263934053066,3.5506270601439764
13,3.384986250200717,1.76521651438239,0.388300245941181,0.10877080312831731,3.384986250200717,3.4216622252229385
14,3.305588351101427,1.724710784199447,0.3783641985485894,0.10921940495518065,3.305588351101427,3.3402021687837724
15,3.2321851859089663,1.687420322051509,0.37200054904816626,0.1089715652110595,3.2321851859089663,3.2658690777788997
16,3.1621228020998124,1.6503426195792639,0.36860911073359787,0.10594795383268672,3.1621228020998124,3.194737286424301
17,3.0930014634391703,1.6154013803504021,0.35566682150910395,0.10746785192211145,3.0930014634391703,3.1233349098125025
18,3.0536547535440515,1.5964085073403953,0.35341783140810423,0.10798865461082068,3.0536547535440515,3.084828362126268
19,3.0048261422494704,1.5728449206739683,0.35099909055122414,0.11082736887895786,3.0048261422494704,3.0348624723962843
20,2.948612375893962,1.5430537470624146,0.3432217556947481,0.10880026663519485,2.948612375893962,2.9773072287278226
21,2.90540727071097,1.5236195578303615,0.34637478545727596,0.11110415663605917,2.90540727071097,2.936134960585806
22,2.867722150536584,1.5028659277670062,0.34676261532215147,0.11062254332141833,2.867722150536584,2.895109310870131
23,2.8336928047892838,1.484659549904724,0.34363384374911327,0.11062611460147076,2.8336928047892838,2.85869298710399
24,2.7896577683459163,1.4614751471667737,0.345130039902162,0.1092373405512296,2.7896577683459163,2.8137129542923707
25,2.7544393662985365,1.4452395223305154,0.3409382359971431,0.11252057738244647,2.7544393662985365,2.777958467841072
26,2.731735366319741,1.4314340902915461,0.34019130375891715,0.10950663448528876,2.731735366319741,2.753361547443246
27,2.6954823208404366,1.412648950794608,0.33764115097364666,0.10969685655926198,2.6954823208404366,2.715601044744539
