epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.569687171235575,0.023237723180719115,8.569687171235575,0.023237723180719115,,
1,3.3884702039237826,,3.3884702039237826,,,
2,2.2750151780501287,,2.2750151780501287,,,
3,1.809499209268842,,1.809499209268842,,,
4,1.5818416661203327,,1.5818416661203327,,,
5,1.534695417089334,,1.534695417089334,,,
6,1.593706417297295,,1.593706417297295,,,
7,1.5496953954623436,,1.5496953954623436,,,
8,1.3623345071737079,,1.3623345071737079,,,
9,1.1987455788325287,,1.1987455788325287,,,
10,1.0618178710789536,,1.0618178710789536,,,
11,0.9385971842823468,,0.9385971842823468,,,
12,0.8517397954840731,,0.8517397954840731,,,
13,0.7938795254368547,,0.7938795254368547,,,
14,0.7381542149409223,,0.7381542149409223,,,
15,0.7181915414119788,,0.7181915414119788,,,
16,0.6934806132308963,,0.6934806132308963,,,
17,0.7602237018060013,,0.7602237018060013,,,
18,0.754810227761647,,0.754810227761647,,,
19,0.7305348417408865,,0.7305348417408865,,,
20,0.8679528287299078,,0.8679528287299078,,,
21,0.628993196883647,,0.628993196883647,,,
22,0.5408729293448606,,0.5408729293448606,,,
23,0.5555281056971865,,0.5555281056971865,,,
24,0.4957075779226752,,0.4957075779226752,,,
25,0.4613231247575788,,0.4613231247575788,,,
26,0.4459003296538339,,0.4459003296538339,,,
27,0.38221557863576244,,0.38221557863576244,,,
28,0.41224826511021845,,0.41224826511021845,,,
29,0.33142271320682953,,0.33142271320682953,,,
30,0.34313183020912374,,0.34313183020912374,,,
31,1.6093427755477256,1.4747190369830556,0.3450575143287122,0.07581003375681533,2.873628040650527,2.873628040650527
32,1.4792746491563373,1.3531579150653237,0.32708406151866426,0.0748505969284554,2.6314652364221964,2.6314652364221964
33,1.3973060715907824,1.2788644742294526,0.31231900905416854,0.07543581338469428,2.4822931347637702,2.4822931347637702
34,1.3077588857402422,1.2035869447298715,0.28638972365371856,0.07804584073144716,2.329128046182204,2.329128046182204
35,1.2636823516126938,1.1603841024641035,0.28608262649619914,0.07948612839326749,2.2412820786752534,2.2412820786752534
36,1.2238058714781217,1.123099531489767,0.2817590340223552,0.08034635173700277,2.1658527105188643,2.1658527105188643
37,1.2003541828650965,1.100283949251596,0.28095912065902773,0.08081865089844796,2.119749246311737,2.119749246311737
