epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.360721122585499,0.0017061958316340622,13.360721122585499,0.0017061958316340622,,
1,27.53768639982471,3.021182442657168,3.2509780971956648,0.016298046814673936,27.53768639982471,30.06514145392908
2,16.40705973905245,1.7719566287402533,1.7600534010871587,0.01838113205484755,16.40705973905245,17.554135847915386
3,12.649604459336684,1.338760858228858,1.319787699407442,0.022220110870525063,12.649604459336684,13.187627352435698
4,9.987162335286595,1.0529879124898294,1.040843070706952,0.030226174095964033,9.987162335286595,10.25784336902816
5,7.959645585226692,0.8448823269025225,0.8024520593732881,0.037886284456945245,7.959645585226692,8.107846587419662
6,6.524387874591068,0.7053540025623807,0.6539306679331791,0.0477734593317325,6.524387874591068,6.623578787917749
7,5.561279065320679,0.6133726226619933,0.5634380470167653,0.055895853380989034,5.561279065320679,5.6306634507572815
8,4.995691737683248,0.558357119178894,0.5077848769795872,0.05901093994876845,4.995691737683248,5.05247265363609
9,4.716342255311064,0.5307345863381641,0.4632817466748653,0.05973162726360306,4.716342255311064,4.769761161474714
10,4.473071545114596,0.5064395925057522,0.4248892293619713,0.05937988850152834,4.473071545114596,4.529976873159866
11,4.270952220917969,0.48806234957770667,0.39743956015400606,0.06160100535963324,4.270952220917969,4.32621439786119
12,4.108479852334704,0.47180189744295864,0.3835372918286025,0.061740347297751345,4.108479852334704,4.162355798829921
13,4.000355948565941,0.46060580877028284,0.3671770594937826,0.061381015475238755,4.000355948565941,4.053628902899021
14,3.9167814097645492,0.4549714350311404,0.3683328055541293,0.06450360075833415,3.9167814097645492,3.9691818982305547
15,3.8256021523734964,0.44169176459998866,0.34737927454475476,0.06002688251098502,3.8256021523734964,3.876675656874517
16,3.708396823911124,0.43213729035068765,0.33168591600881503,0.06239626142336383,3.708396823911124,3.759806500744225
17,3.6266262947712202,0.42435376711251716,0.3257015413811439,0.06331354310266525,3.6266262947712202,3.6737157294785296
18,3.602345939942529,0.42033613269632625,0.3234208446694389,0.061726427359371824,3.602345939942529,3.647823438534581
19,3.5381015999074634,0.41464913635015943,0.31802252699249806,0.06223868422349647,3.5381015999074634,3.5863431584583365
20,3.4616029887952946,0.4060212196406842,0.309035817336384,0.06156262290686064,3.4616029887952946,3.5061485476014864
21,3.407448517231322,0.39991089089589477,0.306920438959613,0.06069859706630462,3.407448517231322,3.452821487657397
22,3.3504139159782835,0.394384180954154,0.3000204372109508,0.06115103306925676,3.3504139159782835,3.39348245856858
23,3.311787848280396,0.391685043514652,0.2978034281932766,0.06250202117183305,3.311787848280396,3.3543322023793207
24,3.277828147299993,0.38740234463091316,0.2957682095787423,0.06152804046395573,3.277828147299993,3.3202710414039576
25,3.2445323828772255,0.3855356311881992,0.29524743072545573,0.06316052091451539,3.2445323828772255,3.2869115787977146
26,3.1978382724107877,0.3801118206001594,0.2943415579791833,0.06257261740748657,3.1978382724107877,3.237964605110544
27,3.172249280559811,0.3768101935957154,0.28984584504415495,0.061872005231752375,3.172249280559811,3.2112538411841514
28,3.1540943121040623,0.3758220636570065,0.29179494647560633,0.06301570703798068,3.1540943121040623,3.1910792266567474
29,3.1127616344776508,0.3713470515881451,0.287161667187122,0.06256501876641249,3.1127616344776508,3.150385301386174
30,3.0859559491438815,0.3685379845167076,0.2890999576390285,0.06262199083278795,3.0859559491438815,3.121781882458746
31,3.0509710270704096,0.36398218588347014,0.28110295539854124,0.061363166145699116,3.0509710270704096,3.087553320675421
32,3.02674117198146,0.3623730097721573,0.2846511754273453,0.0626729455390994,3.02674117198146,3.0596735449990478
33,3.0048078715763102,0.3593661746228268,0.2869230834761264,0.06173372055479562,3.0048078715763102,3.038058225878217
