epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.584083819328367,0.018023374258204723,8.584083819328367,0.018023374258204723,,
1,4.469357907924506,,4.469357907924506,,,
2,3.2353104078556267,,3.2353104078556267,,,
3,2.7568465779199625,,2.7568465779199625,,,
4,2.444530741942813,,2.444530741942813,,,
5,2.133355244346287,,2.133355244346287,,,
6,2.2317375592563464,,2.2317375592563464,,,
7,2.031214488284362,,2.031214488284362,,,
8,1.6473450066183535,,1.6473450066183535,,,
9,1.5113174230851176,,1.5113174230851176,,,
10,1.430965679304679,,1.430965679304679,,,
11,1.2754279271416042,,1.2754279271416042,,,
12,1.2141622274428072,,1.2141622274428072,,,
13,1.1049032576401214,,1.1049032576401214,,,
14,1.0520529612098508,,1.0520529612098508,,,
15,0.9678398319293776,,0.9678398319293776,,,
16,0.9226337226912799,,0.9226337226912799,,,
17,0.8660765026917543,,0.8660765026917543,,,
18,0.8194001594086742,,0.8194001594086742,,,
19,0.7720132610377144,,0.7720132610377144,,,
20,0.7322039994056267,,0.7322039994056267,,,
21,0.6974193403101943,,0.6974193403101943,,,
22,0.7204803091562008,,0.7204803091562008,,,
23,1.0658737946959103,,1.0658737946959103,,,
24,0.9222875271002045,,0.9222875271002045,,,
25,0.8256907791966368,,0.8256907791966368,,,
26,0.7889899262763045,,0.7889899262763045,,,
27,0.7837262777111415,,0.7837262777111415,,,
28,0.781869907818182,,0.781869907818182,,,
29,0.6940639210707696,,0.6940639210707696,,,
30,0.7063499064854039,,0.7063499064854039,,,
