epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,9.0436529954681,0.01871146314153376,9.0436529954681,0.01871146314153376,,
1,4.372441999442742,,4.372441999442742,,,
2,3.2798616715404383,,3.2798616715404383,,,
3,2.8175985938142936,,2.8175985938142936,,,
4,2.5583488150021,,2.5583488150021,,,
5,2.2321198497281967,,2.2321198497281967,,,
6,2.009177352613805,,2.009177352613805,,,
7,1.9207363075307569,,1.9207363075307569,,,
8,1.7306259375094148,,1.7306259375094148,,,
9,1.6025485983285148,,1.6025485983285148,,,
10,1.5517301295724366,,1.5517301295724366,,,
11,1.388549505978289,,1.388549505978289,,,
12,1.4094073891334826,,1.4094073891334826,,,
13,1.6470174326006408,,1.6470174326006408,,,
14,1.508605141468975,,1.508605141468975,,,
15,1.4729567587070758,,1.4729567587070758,,,
16,1.466487533143719,,1.466487533143719,,,
17,1.4084539199271775,,1.4084539199271775,,,
18,1.5599643300713786,,1.5599643300713786,,,
19,1.2095990178682614,,1.2095990178682614,,,
20,1.135919313449079,,1.135919313449079,,,
21,1.1028235278013723,,1.1028235278013723,,,
22,1.0839876929664856,,1.0839876929664856,,,
23,0.9769956038126251,,0.9769956038126251,,,
24,0.9763476744942043,,0.9763476744942043,,,
25,0.9268842407352175,,0.9268842407352175,,,
26,0.8552736149876928,,0.8552736149876928,,,
27,0.8464395522385302,,0.8464395522385302,,,
28,0.7864005364801573,,0.7864005364801573,,,
29,0.7460832180803084,,0.7460832180803084,,,
30,0.7161423342916972,,0.7161423342916972,,,
31,2.3739874814172537,0.48231381559006087,0.7567329282117317,0.050603965760620734,2.3739874814172537,4.367702409739384
32,2.1651580890121362,0.4194066111960679,0.7147224596165636,0.05045993174033244,2.1651580890121362,3.7399266863722938
33,2.0891023910868807,0.3955033999460433,0.6949529711852598,0.052247628361186786,2.0891023910868807,3.4848052911136462
34,1.9447875016790521,0.3623175080055776,0.6318070842786823,0.05170710207036961,1.9447875016790521,3.157811111348974
35,1.880266819920991,0.34681527933958545,0.6053786569696558,0.05376842209135594,1.880266819920991,2.9842369582342063
36,1.8160820574406773,0.33095412644202754,0.5870618972631977,0.055082127923512705,1.8160820574406773,2.813802071239637
37,1.7375421071296457,0.312889670186183,0.5529849675800794,0.056350211263932,1.7375421071296457,2.6217447653450927
38,1.6781465633750876,0.3012177130717146,0.5343903371554506,0.056932080063082834,1.6781465633750876,2.4997883762240103
39,1.673935416256985,0.3017505278139163,0.530752530011832,0.05721636664103288,1.673935416256985,2.5025579418672623
40,1.6219953252074053,0.29124896051100146,0.5133820954910324,0.057144220060933275,1.6219953252074053,2.398191596388512
41,1.5410502953907412,0.2778813914226754,0.47587460090818307,0.05807276560074609,1.5410502953907412,2.2561590026711564
42,1.5636466031184282,0.2822554758213975,0.48529426526764163,0.05762683412255457,1.5636466031184282,2.3039132236214854
43,1.5194089881446966,0.27400141251285365,0.4676218648319659,0.05766976715239418,1.5194089881446966,2.2209861984338297
44,1.5314934109635365,0.2759363719302675,0.47806512926469374,0.05835920321466902,1.5314934109635365,2.2341308648628955
