epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.288751515586053,0.018533812759889533,13.288751515586053,0.018533812759889533,,
1,3.8371949339156872,,3.8371949339156872,,,
2,3.061619247164568,,3.061619247164568,,,
3,2.6224481120438834,,2.6224481120438834,,,
4,2.591640742233647,,2.591640742233647,,,
5,2.2737500105062716,,2.2737500105062716,,,
6,1.9862288680222944,,1.9862288680222944,,,
7,1.8656998721839826,,1.8656998721839826,,,
8,1.6386708906849328,,1.6386708906849328,,,
9,1.5382064149507781,,1.5382064149507781,,,
10,1.4032614068759373,,1.4032614068759373,,,
11,1.3421077787723688,,1.3421077787723688,,,
12,1.276853621310895,,1.276853621310895,,,
13,1.2298879592162568,,1.2298879592162568,,,
14,1.1582229881335402,,1.1582229881335402,,,
15,1.1476129729424596,,1.1476129729424596,,,
16,1.4934172233962038,,1.4934172233962038,,,
17,1.547504166812848,,1.547504166812848,,,
18,1.3979714759780317,,1.3979714759780317,,,
19,1.135047076608214,,1.135047076608214,,,
20,1.2495341142425147,,1.2495341142425147,,,
21,1.1010138719435543,,1.1010138719435543,,,
22,1.0419585309598758,,1.0419585309598758,,,
23,0.9519104458334501,,0.9519104458334501,,,
24,0.9215588652340653,,0.9215588652340653,,,
25,0.9088247099800792,,0.9088247099800792,,,
26,0.9308446713954287,,0.9308446713954287,,,
27,0.8847008983954749,,0.8847008983954749,,,
28,0.9474347445666028,,0.9474347445666028,,,
29,0.8178585504784304,,0.8178585504784304,,,
30,0.7471498360338114,,0.7471498360338114,,,
