epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,14.108537439040015,0.0016380983855649918,14.108537439040015,0.0016380983855649918,,
1,3.2631820098604822,,3.2631820098604822,,,
2,1.712621647542818,,1.712621647542818,,,
3,1.2514070603836827,,1.2514070603836827,,,
4,0.9909879150427997,,0.9909879150427997,,,
5,0.7839704670645988,,0.7839704670645988,,,
6,0.6924299441387618,,0.6924299441387618,,,
7,0.5743749320831195,,0.5743749320831195,,,
8,0.5009030267519975,,0.5009030267519975,,,
9,0.42301640317549477,,0.42301640317549477,,,
10,0.3622045053880583,,0.3622045053880583,,,
11,0.3215962421060829,,0.3215962421060829,,,
12,0.2870832187250514,,0.2870832187250514,,,
13,0.2609720217196303,,0.2609720217196303,,,
14,0.2350351982615931,,0.2350351982615931,,,
15,0.21650150234757976,,0.21650150234757976,,,
16,0.2026212005634683,,0.2026212005634683,,,
17,0.19170380976904358,,0.19170380976904358,,,
18,0.19947707929105635,,0.19947707929105635,,,
19,0.17749556811003256,,0.17749556811003256,,,
20,0.1589826529235439,,0.1589826529235439,,,
21,0.1401169527231484,,0.1401169527231484,,,
22,0.1306706425603968,,0.1306706425603968,,,
23,0.1323417655380904,,0.1323417655380904,,,
24,0.13676861689115563,,0.13676861689115563,,,
25,0.1282483201839807,,0.1282483201839807,,,
26,0.1108471348065995,,0.1108471348065995,,,
27,0.10082421849496062,,0.10082421849496062,,,
28,0.09660553434039618,,0.09660553434039618,,,
29,0.09151685447327826,,0.09151685447327826,,,
30,0.08708538742967174,,0.08708538742967174,,,
31,1.4838896208059613,0.6315539943451158,0.10469602191990858,0.012945975012059015,2.074972625276025,2.074972625276025
32,1.3515661433768136,0.5750944915770416,0.10477386960953859,0.013318219207911645,1.885905719764402,1.885905719764402
33,1.2783224988616742,0.5444697481809483,0.10256502378873444,0.014005929925959962,1.7822185866892224,1.7822185866892224
34,1.2244818196682616,0.5224029414370055,0.09640451332586472,0.014314079003608387,1.7079435520574822,1.7079435520574822
35,1.1940158717119762,0.508558051590346,0.09756356890734375,0.013401175789384202,1.6639240302112113,1.6639240302112113
36,1.1435640367917044,0.48770035050156324,0.09579723558125598,0.014168912483640975,1.5926069760276809,1.5926069760276809
37,1.0920027889125408,0.4658395722651436,0.08729061136268634,0.012944899015125261,1.5225937494618422,1.5225937494618422
38,1.0418179352658723,0.44604357357732166,0.08278602222475531,0.01456295036209577,1.4528316366924205,1.4528316366924205
39,1.0536169469432806,0.4489514797887814,0.09525996942661291,0.01378435128947949,1.4643413892405504,1.4643413892405504
40,1.023781541155762,0.43755571954595834,0.08923967230126897,0.014665500011945177,1.4242995075133087,1.4242995075133087
41,0.9511166007775796,0.4093367126809048,0.07203947421828463,0.015682154652377104,1.32786396368909,1.32786396368909
42,0.973561923919926,0.41698399104144585,0.07925903293222095,0.01419084476280938,1.3568346120574424,1.3568346120574424
43,0.9488581268168076,0.40663459888460995,0.07551876030776719,0.013843782827502801,1.323146448483165,1.323146448483165
44,0.9122253255590901,0.39324260657022797,0.06637183051442629,0.015460565467691421,1.2747339863694789,1.2747339863694789
45,0.9269195933297744,0.39890216791469624,0.06806250871166585,0.014859693314588926,1.2950012230827346,1.2950012230827346
46,0.8964427683838498,0.38605528585112253,0.06409931182169577,0.01443835363118693,1.2531614120541974,1.2531614120541974
47,0.8932459363171632,0.3852577645972762,0.06398197787578144,0.015234728868417197,1.2486447958479459,1.2486447958479459
48,0.8693165660133289,0.3741866217083605,0.05788002675689431,0.01294868021741294,1.2170751030751703,1.2170751030751703
49,0.8753997390745393,0.377617668119746,0.05917626193420816,0.01436386746315298,1.2252098218950795,1.2252098218950795
