epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.670614085235595,1.3863632043266296,8.670614085235595,1.3863632043266296,,
1,3.774476937866211,1.8402901404190064,4.785857945556641,1.6620342889595032,3.774476937866211,3.444593123245239
2,2.6092767514038084,1.7212815280914306,3.839179371109009,1.6378752964782715,2.6092767514038084,2.4719379627609253
3,2.1868719427871706,1.676961230583191,3.417692363510132,1.629801724948883,2.1868719427871706,2.1013971717453
4,2.2803803339767454,1.6693304746055604,3.649225376663208,1.6125227152442931,2.2803803339767454,2.180600694580078
5,1.9293758958435059,1.630248625831604,3.2060072905731203,1.6038093813323975,1.9293758958435059,1.8682022136688232
6,1.7478147332000733,1.6058985228538514,2.9537164971160887,1.5950300777816773,1.7478147332000733,1.7037149086761474
7,1.6080260822677612,1.5812405649185182,2.7518795740890503,1.581974091129303,1.6080260822677612,1.5746392093276977
8,1.5158491483306884,1.5716419375419617,2.6271097997665405,1.5808837551689148,1.5158491483306884,1.488465934791565
9,1.4440077508544922,1.558045487575531,2.527949267539978,1.57326028755188,1.4440077508544922,1.421112657432556
10,1.3801556632614136,1.5464071572875977,2.444254396018982,1.5670116562080383,1.3801556632614136,1.3609670544052124
11,1.3345580197143554,1.5378577111816407,2.3874007824707033,1.5623466566848754,1.3345580197143554,1.3174575730895997
12,1.2845686515426635,1.5311171962928771,2.320364906730652,1.560154900932312,1.2845686515426635,1.2697782174301147
13,1.246021911277771,1.5281287259101868,2.2785318020248413,1.5609454535865783,1.246021911277771,1.232778557357788
14,1.2132054455184937,1.5233033370780944,2.244997855300903,1.5591077612686157,1.2132054455184937,1.2010638819122315
15,1.1783552215003967,1.5243038313484192,2.2121174319076538,1.5639467568206786,1.1783552215003967,1.1675178681945801
16,1.1524500777626037,1.5138381710624695,2.1766474785232544,1.5551057105255126,1.1524500777626037,1.1424306995773315
17,1.132295330066681,1.515018589000702,2.157053746871948,1.5585916772651673,1.132295330066681,1.122861157989502
