epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.595541745910644,1.389431649875641,8.595541745910644,1.389431649875641,,
1,4.8226721166229245,,4.8226721166229245,,,
2,3.826375941543579,,3.826375941543579,,,
3,3.39930259475708,,3.39930259475708,,,
4,3.1624633558654787,,3.1624633558654787,,,
5,3.499021371231079,,3.499021371231079,,,
6,2.006516132736206,1.8376497859191894,3.2156650468444825,1.7280576503181457,2.006516132736206,1.9472419227218627
7,1.2009519709205627,1.5090188765716552,3.233482031097412,1.8390396878814697,1.2009519709205627,1.1789980652809142
8,0.9738047481918335,1.4097770711517335,3.0613498695373536,1.859080626449585,0.9738047481918335,0.9604735181427002
9,0.8786470763587951,1.3507744408607483,2.9124975720214845,1.8330944663619995,0.8786470763587951,0.8684544163131714
10,0.8153391158676148,1.3186696766471864,2.8026049728393554,1.830106384086609,0.8153391158676148,0.8072329698562623
11,0.7707105201148987,1.2871406154441833,2.7075300954818724,1.8105096674919128,0.7707105201148987,0.7637715653419495
12,0.7340144471549988,1.2612853320503234,2.6240907139587404,1.7943989798927307,0.7340144471549988,0.7281716821479798
13,0.7050369056129455,1.2426347731399536,2.555030788269043,1.7853338522720337,0.7050369056129455,0.6999356945800781
14,0.6795132104110718,1.2268224744606018,2.5042176149368287,1.7786325931549072,0.6795132104110718,0.6750123554801941
15,0.6606530464363098,1.2079836158561708,2.452596311225891,1.75943354763031,0.6606530464363098,0.6565336846733093
16,0.6443282177352905,1.196799530105591,2.413808250007629,1.753039872894287,0.6443282177352905,0.640559187965393
17,0.6299794291114807,1.1922751572418213,2.388328090171814,1.7580753190612792,0.6299794291114807,0.6264749973106384
18,0.6184418033790589,1.1834107301712036,2.360821651992798,1.7516310668945312,0.6184418033790589,0.6151903928184509
19,0.6082439268684388,1.175002355079651,2.3348772563171387,1.7448407759094238,0.6082439268684388,0.6051639331626892
20,0.5993907161903381,1.170430207080841,2.317856757354736,1.7443312955856323,0.5993907161903381,0.5965291167831421
21,0.593248973121643,1.1672485003471373,2.3060752241516114,1.744035478286743,0.593248973121643,0.5904615228652954
22,0.5892111146163941,1.1633164962387086,2.289536276321411,1.7401589502716064,0.5892111146163941,0.5864740417671204
23,0.5795747860908508,1.1591586037635804,2.2696638787078856,1.7412560083007813,0.5795747860908508,0.5770612002658844
24,0.5719309950733185,1.156214681816101,2.256109999694824,1.7428987107086182,0.5719309950733185,0.569530650510788
25,0.5660177455997467,1.153997495880127,2.244980511817932,1.7442692602539063,0.5660177455997467,0.5637257326984405
26,0.5584978778934478,1.1485797359657288,2.230361735954285,1.7408376483535766,0.5584978778934478,0.5563218245124817
27,0.5532699872684479,1.1466430761528015,2.2188003329849244,1.7421108980751037,0.5532699872684479,0.5511752540588379
28,0.5486248944664002,1.1436619331359863,2.2113816912460327,1.7407285029983521,0.5486248944664002,0.5465953625488281
29,0.5476099196434021,1.1399874256706237,2.2012731658554077,1.7343970489883422,0.5476099196434021,0.5455778024482727
