epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
62,0.972501121876107,,1.8039417047570778,,0.972501121876107,
63,0.9738106755057132,,1.8105749375379323,,0.9738106755057132,
64,0.9720313539889404,,1.8018090435883516,,0.9720313539889404,
65,0.975528729396681,,1.8107161654620618,,0.975528729396681,
66,0.9688060448403093,,1.80644435758249,,0.9688060448403093,
67,0.9670582645914148,,1.8086487401469884,,0.9670582645914148,
68,0.9676915610820456,,1.794825482582024,,0.9676915610820456,
69,0.9723715988093283,,1.8145007042265517,,0.9723715988093283,
70,0.9687794087715661,,1.8080304359977855,,0.9687794087715661,
71,0.9648841589746457,,1.8040554513934326,,0.9648841589746457,
72,0.9653298799913813,,1.8156111589701451,,0.9653298799913813,
73,0.9646612078580655,,1.8036497581943212,,0.9646612078580655,
74,0.966761522695794,,1.8034547424362168,,0.966761522695794,
75,0.967459400876241,,1.7981725284020564,,0.967459400876241,
76,0.9640732497949289,,1.7960208195642409,,0.9640732497949289,
77,0.9649832967146802,,1.8028688556249524,,0.9649832967146802,
78,0.9581386850800029,,1.8092225113131644,,0.9581386850800029,
79,0.961233871225661,,1.7907991889799855,,0.961233871225661,
80,0.9609876200699761,,1.800894799517731,,0.9609876200699761,
81,0.9674062536682597,,1.795779442489719,,0.9674062536682597,
82,0.959477168813548,,1.8024948274410466,,0.959477168813548,
83,0.9661747850978214,,1.798056309984345,,0.9661747850978214,
84,0.9617693081011928,,1.7936967073993964,,0.9617693081011928,
85,0.9621451825418308,,1.8098492116708444,,0.9621451825418308,
86,0.961598125849484,,1.7997271984491452,,0.961598125849484,
87,0.9621341063742903,,1.792561117991071,,0.9621341063742903,
88,0.9620028878356582,,1.8006938768745002,,0.9620028878356582,
89,0.9623749581042269,,1.7959157477871242,,0.9623749581042269,
90,0.9589056108368564,,1.8015214983500203,,0.9589056108368564,
91,0.9613554482267823,,1.7990552434460596,,0.9613554482267823,
92,0.9579579409161822,,1.7969570526387244,,0.9579579409161822,
93,0.9599079518309024,,1.8053133385881581,,0.9599079518309024,
94,0.9604925505259215,,1.7966329769606173,,0.9604925505259215,
95,0.9557908821472051,,1.7986249645322236,,0.9557908821472051,
96,0.9561267187407745,,1.8022930099654488,,0.9561267187407745,
97,0.9593046864712764,,1.8028910778992007,,0.9593046864712764,
98,0.96028531718849,,1.790260404672519,,0.96028531718849,
99,0.9588217323435017,,1.7928026351346011,,0.9588217323435017,
100,0.9615295409241016,,1.802919809054047,,0.9615295409241016,
