epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,9.042541154510225,0.018618456541162814,9.042541154510225,0.018618456541162814,,
1,4.407115139924657,,4.407115139924657,,,
2,3.102372828651877,,3.102372828651877,,,
3,2.6824512164611036,,2.6824512164611036,,,
4,2.5811087417480585,,2.5811087417480585,,,
5,2.4703640501822353,,2.4703640501822353,,,
6,2.3415607485319954,,2.3415607485319954,,,
7,2.025449079625747,,2.025449079625747,,,
8,1.7150460071575917,,1.7150460071575917,,,
9,1.6447779056056382,,1.6447779056056382,,,
10,1.5658952808745987,,1.5658952808745987,,,
11,1.3755811760035317,,1.3755811760035317,,,
12,1.2780916701497325,,1.2780916701497325,,,
13,1.2285022160891073,,1.2285022160891073,,,
14,1.11224828549968,,1.11224828549968,,,
15,1.2132451704243565,,1.2132451704243565,,,
16,1.1327229993575065,,1.1327229993575065,,,
17,1.0163367392157046,,1.0163367392157046,,,
18,1.0325122270590203,,1.0325122270590203,,,
19,1.0013007377572072,,1.0013007377572072,,,
20,0.8592213457807556,,0.8592213457807556,,,
21,0.9556409478035119,,0.9556409478035119,,,
22,1.4464449081426995,,1.4464449081426995,,,
23,1.4099681122833505,,1.4099681122833505,,,
24,1.1961715187105681,,1.1961715187105681,,,
25,0.9757319056926785,,0.9757319056926785,,,
26,0.9296397856434288,,0.9296397856434288,,,
27,0.9492953348037837,,0.9492953348037837,,,
28,0.9288381546583322,,0.9288381546583322,,,
29,0.9156767623808683,,0.9156767623808683,,,
30,0.786935788629305,,0.786935788629305,,,
31,7.937452597996158,0.8455427897250866,0.9730639026674164,0.04949304942622819,7.937452597996158,8.009990334815686
32,7.018689619000916,0.748834336733879,1.0906235162178268,0.05170718950393331,7.018689619000916,7.022978553381722
33,6.012291919239951,0.6475688059769018,0.9921577838451966,0.05312058772019985,6.012291919239951,5.997602661552332
34,5.032430153673567,0.5536950780150226,0.8122960919004572,0.05655203383806569,5.032430153673567,5.027982402030769
35,4.55143553216744,0.5067621351355482,0.787935760510547,0.05950809406388141,4.55143553216744,4.532048457418866
36,4.081951205992637,0.4629969848391345,0.7517029467750999,0.06294040769681601,4.081951205992637,4.063506134330769
