epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,14.203381253448116,0.001501163127220478,14.203381253448116,0.001501163127220478,,
1,13.648541437992284,6.831368682099243,3.9714866772303576,0.0141959399814331,13.648541437992284,13.648541437992284
2,8.518495804365065,4.267276559056033,2.284193256956907,0.016057317739851463,8.518495804365065,8.518495804365065
3,6.694491660221219,3.3561661664446576,1.6257251870799965,0.017840673965180735,6.694491660221219,6.694491660221219
4,5.989755374227513,3.0047735419703536,1.370241348446369,0.01979171205393944,5.989755374227513,5.989755374227513
5,5.222489422891511,2.621668396969293,1.1101396856084704,0.020847375771206263,5.222489422891511,5.222489422891511
6,4.579479302493564,2.300885098299306,0.8953032365458483,0.022290891268328117,4.579479302493564,4.579479302493564
7,4.089681472369516,2.056083659102195,0.7324431877337773,0.02248584581053785,4.089681472369516,4.089681472369516
8,3.744769120323147,1.8839058707100569,0.6194300808331864,0.023042623751802143,3.744769120323147,3.744769120323147
9,3.4480583310813686,1.735230855429241,0.5303211382292903,0.02240337899136634,3.4480583310813686,3.4480583310813686
10,3.2315897180419357,1.6273239849853882,0.46595591879035664,0.023058250993756864,3.2315897180419357,3.2315897180419357
11,2.961142275932883,1.4918108369895302,0.388836167012243,0.022479398060254563,2.961142275932883,2.961142275932883
12,2.7778418756644845,1.4000182491956579,0.33545532552507523,0.02219462394468565,2.7778418756644845,2.7778418756644845
13,2.7183067096934743,1.370645266271751,0.31435256717805243,0.022983820918337897,2.7183067096934743,2.7183067096934743
14,2.611163128207909,1.3165574780810132,0.28648323858793173,0.021951826939523765,2.611163128207909,2.611163128207909
15,2.445752984807801,1.2344657886470654,0.24412139072951397,0.023178592944449655,2.445752984807801,2.445752984807801
16,2.419997887205635,1.2215835149861725,0.24216365880051047,0.023169141175476828,2.419997887205635,2.419997887205635
17,2.3468602312274722,1.184576641842103,0.22489554395360523,0.022293053599548487,2.3468602312274722,2.3468602312274722
18,2.3051436089279553,1.1637375220913804,0.2122519345187194,0.022331436077887026,2.3051436089279553,2.3051436089279553
19,2.2418590592636334,1.133094082256959,0.1980834832290302,0.024329106658403668,2.2418590592636334,2.2418590592636334
20,2.186491979060841,1.1043839953072316,0.18388015214548645,0.022276010078134317,2.186491979060841,2.186491979060841
21,2.157299676920768,1.0906953364896683,0.18035036843342758,0.024090996416584604,2.157299676920768,2.157299676920768
22,2.1150097737156726,1.0688515251939752,0.17188609731252533,0.022693277020350733,2.1150097737156726,2.1150097737156726
23,2.0555150566845466,1.0392403696983652,0.16339786640268297,0.022965681057269028,2.0555150566845466,2.0555150566845466
24,2.0418951023258005,1.0321508233202472,0.1597404432568225,0.022406542460912015,2.0418951023258005,2.0418951023258005
25,2.0310899245761864,1.0268419869267933,0.15802806446260087,0.022594050481699178,2.0310899245761864,2.0310899245761864
26,1.9767923178157207,1.0003652931289344,0.14589169997854787,0.02393826646163496,1.9767923178157207,1.9767923178157207
27,1.9486367478251685,0.9854258416328991,0.14367020167204803,0.02221493557212762,1.9486367478251685,1.9486367478251685
28,1.9229869920324227,0.9726042832347421,0.13731276668345715,0.022221573059312594,1.9229869920324227,1.9229869920324227
29,1.9032696798987214,0.9632811134088825,0.13317862518149012,0.02329254723808705,1.9032696798987214,1.9032696798987214
30,1.8760842480723552,0.949015145224024,0.13086490494929617,0.021946043788299164,1.8760842480723552,1.8760842480723552
31,1.8615741665669916,0.9424494189554045,0.12755571818180317,0.023324671340633336,1.8615741665669916,1.8615741665669916
32,1.8518831102953306,0.9374114510460839,0.12815352300136104,0.022939791963397724,1.8518831102953306,1.8518831102953306
33,1.8377294567862308,0.9304199169746821,0.1251915112991805,0.023110379847296157,1.8377294567862308,1.8377294567862308
34,1.7978428005028138,0.9106640937575452,0.12226282867664973,0.02348538664176611,1.7978428005028138,1.7978428005028138
35,1.7647851396659515,0.8935797632846478,0.11140681005829929,0.022374387640529566,1.7647851396659515,1.7647851396659515
36,1.7423327417611618,0.8819476098718356,0.11102679115511543,0.021562478309820488,1.7423327417611618,1.7423327417611618
37,1.7288757720515275,0.8757645836146459,0.10636094092020214,0.02265339479410767,1.7288757720515275,1.7288757720515275
38,1.6936642743804404,0.8579971173483824,0.10146368425863814,0.02232996029613965,1.6936642743804404,1.6936642743804404
39,1.6699486744380958,0.8456054437793529,0.09924647224154168,0.021262213358766102,1.6699486744380958,1.6699486744380958
40,1.6623382408193343,0.8424266575622925,0.09655723884012472,0.022515075514912344,1.6623382408193343,1.6623382408193343
41,1.6232736659827938,0.8229390260735461,0.09066014732533598,0.02260438654588828,1.6232736659827938,1.6232736659827938
42,1.6070386210238408,0.8146323614675726,0.08852258822548123,0.022226102994272266,1.6070386210238408,1.6070386210238408
43,1.604646768771298,0.8131734934168905,0.08583975034762623,0.021700217482510695,1.604646768771298,1.604646768771298
44,1.5705194107172815,0.7965815952017913,0.08301946302007118,0.02264377893859527,1.5705194107172815,1.5705194107172815
45,1.5649228832772049,0.7934976401652424,0.08301282177670452,0.022072396978537207,1.5649228832772049,1.5649228832772049
46,1.5557742173749518,0.7892448270236996,0.08403379820476858,0.02271543645808832,1.5557742173749518,1.5557742173749518
47,1.5389756771973593,0.7803986440159462,0.08311885913914566,0.021821610024876675,1.5389756771973593,1.5389756771973593
48,1.5238489518925233,0.7728164879389474,0.07972272216767384,0.021784024411892568,1.5238489518925233,1.5238489518925233
49,1.5021042782605953,0.7620078896911802,0.07612714267524867,0.021911502747557536,1.5021042782605953,1.5021042782605953
50,1.5149636511152857,0.7682448000535702,0.07549906732517926,0.02152594764838627,1.5149636511152857,1.5149636511152857
51,1.4713435603194869,0.746523340238033,0.07364491071145814,0.021703119612544248,1.4713435603194869,1.4713435603194869
52,1.4980609897459767,0.7600306937195747,0.07607040055395492,0.022000397942240468,1.4980609897459767,1.4980609897459767
53,1.4860785520008108,0.7547470302781614,0.07531909174680211,0.0234155072920182,1.4860785520008108,1.4860785520008108
54,1.4757091216528484,0.7487606361403499,0.07385462411796712,0.02181215135185334,1.4757091216528484,1.4757091216528484
55,1.4573492427247499,0.7398001915433814,0.07364775425501546,0.022251141036605394,1.4573492427247499,1.4573492427247499
56,1.4380471825370862,0.7301504467438218,0.07027595659324802,0.022253712814766617,1.4380471825370862,1.4380471825370862
57,1.420807296621136,0.7214822864501963,0.0670284871328707,0.022157275800263092,1.420807296621136,1.420807296621136
58,1.4293072365524673,0.7255138622135667,0.07163689609386696,0.02172048647164934,1.4293072365524673,1.4293072365524673
59,1.4100334955497347,0.7158331376996776,0.06574572869646526,0.02163278118865737,1.4100334955497347,1.4100334955497347
60,1.4044910433653905,0.7132854502283451,0.06832682241860945,0.02207985702549481,1.4044910433653905,1.4044910433653905
61,1.408043191437529,0.7149726145937133,0.06637148447783893,0.021902037881469976,1.408043191437529,1.408043191437529
62,1.3941590314634473,0.7084641709246852,0.06586243816964527,0.022769310695321197,1.3941590314634473,1.3941590314634473
63,1.3823837899887172,0.7023689140704528,0.0651939007280003,0.022354036835440114,1.3823837899887172,1.3823837899887172
64,1.3680100505045416,0.6949301130750282,0.06240501887990568,0.021850175574458827,1.3680100505045416,1.3680100505045416
65,1.3740110200563456,0.6973766757750923,0.06391162261385763,0.020742331422224546,1.3740110200563456,1.3740110200563456
66,1.3508236097053923,0.6861063993976273,0.06152578691987831,0.021389187728909128,1.3508236097053923,1.3508236097053923
67,1.3611833738045134,0.6908163653492394,0.06356370677874779,0.020449357277379888,1.3611833738045134,1.3611833738045134
68,1.3490689706893892,0.6851161821141735,0.06147775896907199,0.021163391864528463,1.3490689706893892,1.3490689706893892
69,1.3432175650935256,0.6827572044545233,0.0603340895536008,0.022296843556230662,1.3432175650935256,1.3432175650935256
70,1.33337848932409,0.6774945465975363,0.06130438340937013,0.021610602434672135,1.33337848932409,1.33337848932409
71,1.325763629631438,0.6741903177817052,0.060773889423793116,0.022617005644677033,1.325763629631438,1.325763629631438
72,1.314679487195445,0.6685828251176664,0.059505769232528136,0.02248616206590566,1.314679487195445,1.314679487195445
73,1.315613093623273,0.6687223064693517,0.058178302216726714,0.02183152007849819,1.315613093623273,1.315613093623273
74,1.3129774215354113,0.6673300537404081,0.057666431037550175,0.021682685755931873,1.3129774215354113,1.3129774215354113
75,1.2942154782747353,0.6577954965376045,0.057817228999998395,0.02137551475217225,1.2942154782747353,1.2942154782747353
76,1.2876464007225696,0.6546933166277539,0.05653073431260202,0.021740232072825712,1.2876464007225696,1.2876464007225696
