epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,9.550668443690792,0.024308516859715676,9.550668443690792,0.024308516859715676,,
1,11.287923271047406,1.1996260081737833,3.489817336821358,0.07870407121837548,11.287923271047406,11.287923271047406
2,9.254042847219067,0.9974865528992637,3.032144006596722,0.08009139488564991,9.254042847219067,9.254042847219067
3,7.257050267718041,0.800944535132028,2.3341362305886455,0.08359944345983686,7.257050267718041,7.257050267718041
4,6.366970609566072,0.7164685017431079,2.0677924255339364,0.08863492235743935,6.366970609566072,6.366970609566072
5,6.3260539622926135,0.7168788503204793,2.1378327046764714,0.09363716188818216,6.3260539622926135,6.3260539622926135
6,5.863946314584118,0.6767566032083234,2.042900252860857,0.10040218178456933,5.863946314584118,5.863946314584118
7,4.724389166536044,0.5675442164438471,1.63253689285127,0.10567254939558067,4.724389166536044,4.724389166536044
8,4.050292623096449,0.5050720668761912,1.3787169499192875,0.11115866735510847,4.050292623096449,4.050292623096449
9,3.4698085341023392,0.4505329146189943,1.168824348172086,0.11505784210406353,3.4698085341023392,3.4698085341023392
10,3.133832011250296,0.4152562791196795,1.0393353886354144,0.1131923050188858,3.133832011250296,3.133832011250296
11,3.009885359786675,0.4045864989932195,0.9922750028027836,0.11510884413473017,3.009885359786675,3.009885359786675
12,3.0891679163095054,0.41443057921706145,1.0457798293955571,0.11723753928385022,3.0891679163095054,3.0891679163095054
13,2.800017285789348,0.38427231667214146,0.906231600335982,0.11585620586937312,2.800017285789348,2.800017285789348
14,2.589266286015282,0.36234850626646214,0.8082709357819341,0.11491319583997045,2.589266286015282,2.589266286015282
15,2.5167915047702314,0.35583275198097497,0.7866659250231942,0.11572622183784223,2.5167915047702314,2.5167915047702314
16,2.5616459457521934,0.3589319827479578,0.8152249666909263,0.11418598450801347,2.5616459457521934,2.5616459457521934
17,2.4124383519112262,0.3430886701922041,0.7547671711471549,0.1131609257570422,2.4124383519112262,2.4124383519112262
18,2.512677448496022,0.3540874378027553,0.8111772897891029,0.11424410177581847,2.512677448496022,2.512677448496022
19,2.307181988933951,0.3348675494821729,0.7210464167122038,0.11572149971062681,2.307181988933951,2.307181988933951
20,2.399262050749473,0.34259653347886987,0.7679507074566583,0.1140781412865211,2.399262050749473,2.399262050749473
21,2.4314267319589566,0.3464761116397129,0.7833847808040874,0.11481493003952412,2.4314267319589566,2.4314267319589566
22,2.368573635416159,0.3390321721270995,0.7665031535058775,0.11352756353940097,2.368573635416159,2.368573635416159
23,2.2376416548657554,0.32616060209518355,0.7048251458699324,0.11377381746462348,2.2376416548657554,2.2376416548657554
24,2.1622695675738255,0.31876646002286224,0.6761088786087811,0.113932780509127,2.1622695675738255,2.1622695675738255
25,2.092609074660318,0.31324589354482435,0.6497675392655173,0.11553887331587759,2.092609074660318,2.092609074660318
26,2.063687522214571,0.3092766381366392,0.631214935868807,0.11434209487869887,2.063687522214571,2.063687522214571
27,2.021248837579006,0.30579092654370377,0.6191121554973411,0.11518449148357449,2.021248837579006,2.021248837579006
28,1.972255979069364,0.30066631321562304,0.6041278924890725,0.11493412810851482,1.972255979069364,1.972255979069364
29,1.9388768636333737,0.2974704012741893,0.5862832917323573,0.11509190488818816,1.9388768636333737,1.9388768636333737
30,1.9440344148771318,0.29790431080875834,0.5923055199356851,0.11500096578277309,1.9440344148771318,1.9440344148771318
31,1.888456152862871,0.2914232670288397,0.5712318757426182,0.11397516812237786,1.888456152862871,1.888456152862871
32,1.8241869954824905,0.28539132057514544,0.5442510344474192,0.11441402280046555,1.8241869954824905,1.8241869954824905
33,1.7909728776012868,0.28251434566115846,0.5324093798128977,0.11490784185656697,1.7909728776012868,1.7909728776012868
34,1.774509803347304,0.28037026737145104,0.5261438255670814,0.1143547636567021,1.774509803347304,1.774509803347304
35,1.7159303008022784,0.27486920770512735,0.5006266534328461,0.11475130866424098,1.7159303008022784,1.7159303008022784
36,1.6877974722527267,0.2722443808311083,0.49102359515825145,0.11496070365201604,1.6877974722527267,1.6877974722527267
37,1.670224168707908,0.26929283107768553,0.48066727847566376,0.11363379354097107,1.670224168707908,1.670224168707908
38,1.6594879453333233,0.269789980778081,0.48561082825169527,0.11537909553036503,1.6594879453333233,1.6594879453333233
39,1.6669807214425758,0.27031118925648934,0.4896488727373682,0.11512568520449974,1.6669807214425758,1.6669807214425758
40,1.6600562125844827,0.26816177375791017,0.4843354861580326,0.11350683593241855,1.6600562125844827,1.6600562125844827
41,1.6237664909143137,0.26546662096327417,0.4781027184900609,0.11454441330335458,1.6237664909143137,1.6237664909143137
42,1.6046725797561674,0.2615356475438968,0.4643072985822927,0.11229821097198694,1.6046725797561674,1.6046725797561674
43,1.5688452455224093,0.26001442159434884,0.45095354829624684,0.1145887743224052,1.5688452455224093,1.5688452455224093
44,1.535276806972306,0.2573222936019635,0.4418938764045045,0.11532734755143018,1.535276806972306,1.535276806972306
45,1.5309531505643292,0.25654436928182556,0.440348776902286,0.11494339354484034,1.5309531505643292,1.5309531505643292
46,1.505734717319657,0.2535533368091742,0.4293195191158252,0.11442207235435378,1.505734717319657,1.505734717319657
47,1.499860320576322,0.252254853846168,0.42501194325352587,0.1136320241317582,1.499860320576322,1.499860320576322
48,1.4806937210390527,0.25203872855778925,0.42272100858366496,0.1155215071827669,1.4806937210390527,1.4806937210390527
49,1.4634353112350726,0.2503450176823391,0.41655291804253713,0.11555720722482743,1.4634353112350726,1.4634353112350726
50,1.436196700625136,0.24769070195373785,0.40568093802501054,0.1156344797536111,1.436196700625136,1.436196700625136
