epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.453186265490258,1.3958256301670904,8.453186265490258,1.3958256301670904,,
1,4.542856151754095,,4.542856151754095,,,
2,3.624201661870789,,3.624201661870789,,,
3,3.192481898376748,,3.192481898376748,,,
4,2.941186948152055,,2.941186948152055,,,
5,2.6822312302262983,,2.6822312302262983,,,
6,2.397288592900516,1.849040359315854,2.2924699186134703,1.7881239326962735,2.397288592900516,2.397288592900516
7,1.9815564329473163,1.7835396578581915,2.275124778826879,1.7615378407888969,1.9815564329473163,1.9815564329473163
8,1.7953166202025312,1.7456628351126127,2.2744972285595906,1.7401457934980582,1.7953166202025312,1.7953166202025312
9,1.6656628524502042,1.717821426370246,2.2545672425534278,1.7236168681621857,1.6656628524502042,1.6656628524502042
10,1.566110927175423,1.7173906319887304,2.2381919548439813,1.734199534164967,1.566110927175423,1.566110927175423
11,1.4894767306358938,1.6946990686735128,2.1962729477379006,1.717501595358931,1.4894767306358938,1.4894767306358938
12,1.4224269925518365,1.6826576025762088,2.1711575092601225,1.7115721548892562,1.4224269925518365,1.4224269925518365
13,1.3683039753084676,1.6758108545554729,2.1535376364118535,1.7099783271074447,1.3683039753084676,1.3683039753084676
14,1.3168346804071525,1.6656782943242952,2.1227393199523443,1.7044387371091605,1.3168346804071525,1.3168346804071525
15,1.280181898494142,1.6352187592252583,2.079222657782713,1.6746673452800769,1.280181898494142,1.280181898494142
16,1.2410386757292353,1.6328586427660532,2.0623605681472457,1.6763942391156998,1.2410386757292353,1.2410386757292353
17,1.2088793870812413,1.631597442727629,2.046493326481229,1.6785661594957704,1.2088793870812413,1.2088793870812413
18,1.188794047727237,1.6283339580052645,2.026329259077708,1.677171770571442,1.188794047727237,1.188794047727237
19,1.1642570939494186,1.6222547624100498,2.013858791962695,1.6731434358058643,1.1642570939494186,1.1642570939494186
20,1.143383174848648,1.6124094379535487,2.0022300068034014,1.6645235103136138,1.143383174848648,1.143383174848648
21,1.1179140314259592,1.6142930026933007,1.9842441976642426,1.6694462621204378,1.1179140314259592,1.1179140314259592
22,1.1028549492702375,1.5979233878740347,1.9622564173553207,1.6529310348319153,1.1028549492702375,1.1028549492702375
23,1.0850573203842837,1.6063613764231433,1.9674517817780977,1.6642840939382675,1.0850573203842837,1.0850573203842837
