epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,7.659510807612973,0.017958155385685414,7.659510807612973,0.017958155385685414,,
1,4.472124023205789,,4.472124023205789,,,
2,3.2541696113698624,,3.2541696113698624,,,
3,2.6711400157350407,,2.6711400157350407,,,
4,2.457349742007682,,2.457349742007682,,,
5,2.1440945359142236,,2.1440945359142236,,,
6,2.015854734289067,,2.015854734289067,,,
7,2.007241003806024,,2.007241003806024,,,
8,1.6736873644392203,,1.6736873644392203,,,
9,1.5481791633474247,,1.5481791633474247,,,
10,1.713097465388915,,1.713097465388915,,,
11,1.3868582915619512,,1.3868582915619512,,,
12,1.3471824755449124,,1.3471824755449124,,,
13,1.5013414147259938,,1.5013414147259938,,,
14,1.2739981667464957,,1.2739981667464957,,,
15,1.200751671172164,,1.200751671172164,,,
16,1.339979407046457,,1.339979407046457,,,
17,1.4527751120460002,,1.4527751120460002,,,
18,1.397284638165208,,1.397284638165208,,,
19,1.3397810008672193,,1.3397810008672193,,,
20,1.4544688050094468,,1.4544688050094468,,,
21,1.3189027142494232,,1.3189027142494232,,,
22,1.0102548463570187,,1.0102548463570187,,,
23,1.1064028445717013,,1.1064028445717013,,,
24,1.0428971511018856,,1.0428971511018856,,,
25,0.9280101483892602,,0.9280101483892602,,,
26,0.9075457188860535,,0.9075457188860535,,,
27,0.9425829245382563,,0.9425829245382563,,,
28,0.8628341891729009,,0.8628341891729009,,,
29,0.8170784228216962,,0.8170784228216962,,,
30,0.7514833308318082,,0.7514833308318082,,,
