epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,7.592404816156763,0.018396417270033428,7.592404816156763,0.018396417270033428,,
1,4.402739731856929,,4.402739731856929,,,
2,3.1239378031562355,,3.1239378031562355,,,
3,2.8514568205074884,,2.8514568205074884,,,
4,2.488239679190204,,2.488239679190204,,,
5,2.256947090558689,,2.256947090558689,,,
6,2.034183607381933,,2.034183607381933,,,
7,1.8578733301833463,,1.8578733301833463,,,
8,1.8480759188342277,,1.8480759188342277,,,
9,1.6317083642001042,,1.6317083642001042,,,
10,1.5629895702194985,,1.5629895702194985,,,
11,1.4048058025519867,,1.4048058025519867,,,
12,1.3151298428283018,,1.3151298428283018,,,
13,1.2029497929088904,,1.2029497929088904,,,
14,1.1381061131234669,,1.1381061131234669,,,
15,1.3308469428278296,,1.3308469428278296,,,
16,1.4187095977003923,,1.4187095977003923,,,
17,1.6524915811046006,,1.6524915811046006,,,
18,1.5082982743487638,,1.5082982743487638,,,
19,1.190713209797964,,1.190713209797964,,,
20,1.1228760025842721,,1.1228760025842721,,,
21,1.0552171315530987,,1.0552171315530987,,,
22,0.9694393137684258,,0.9694393137684258,,,
23,0.8730516870079748,,0.8730516870079748,,,
24,0.8987638489212222,,0.8987638489212222,,,
25,0.8353190355746033,,0.8353190355746033,,,
26,0.7616521425335608,,0.7616521425335608,,,
27,0.7148296152767928,,0.7148296152767928,,,
28,0.6809888904356896,,0.6809888904356896,,,
29,0.6688889252483997,,0.6688889252483997,,,
30,0.6591465718605939,,0.6591465718605939,,,
31,5.4583445238640245,2.297399316145026,0.8097936561345445,0.04890045273782271,7.450580712779404,7.543896342177526
32,4.707862052771136,1.9575598168251154,0.85149094687246,0.05090186595821472,6.360592601854173,6.406428099898121
33,3.8050246821035203,1.5880087184174287,0.6805460376050466,0.054345168390065965,5.144087016430047,5.166556790051863
34,3.40476473731458,1.4127823422327066,0.6796727768905327,0.058788469438786475,4.572661344352586,4.572101193315842
35,3.028032164134638,1.253121039218,0.6621129311945128,0.06497835657914239,4.041997607406753,4.025453822082266
36,2.623835974032312,1.0908235194890394,0.6165697881785195,0.07181066454952711,3.484092953869754,3.4685200407072103
37,2.3587575501493174,0.9799689386049499,0.6157215493528739,0.07875836854490935,3.1057730169247484,3.082793484563413
38,2.0555921123765617,0.8630112355474926,0.5828362209031649,0.08972411464108988,2.6867732376698643,2.6673477378952533
39,1.9110671824506482,0.8035442148480574,0.619256344026007,0.10123746168544835,2.4647004229333396,2.4422598769292807
40,1.7246405861871628,0.732070873917826,0.6275568513004371,0.11403501865065768,2.194819353273153,2.174154462107002
41,1.495197061077713,0.6524373288349727,0.573415067323181,0.12757404956042462,1.8902465053226636,1.8771182408418192
42,1.3722143031447136,0.6085505685233095,0.5712917592671826,0.13949835850187883,1.7154668412550027,1.7030056582387452
43,1.3038706860274,0.5843134257951965,0.5713418866591076,0.14624525715246836,1.6178116153573137,1.606472426820594
44,1.2791819599888208,0.5741974266288835,0.5751502875553067,0.147400066046916,1.580909831292184,1.5700578810004018
45,1.2438360304783678,0.5624774986749415,0.5518772763288234,0.14798193936572052,1.5403897971143503,1.5296337481045053
46,1.2083894773517423,0.5504124855141506,0.536038549354924,0.1485243057141371,1.4965398953393902,1.488151516603387
47,1.2184683250649202,0.552302189533363,0.5577748143459524,0.14981187686629002,1.5016227007826881,1.491446195813396
48,1.2041431956583886,0.5468216120358318,0.5610065558529875,0.1513345489740524,1.4797731951984299,1.4696247015157928
49,1.1887378794762788,0.5406255657258241,0.5546964536161374,0.1505326784651755,1.460469929153657,1.4508422491190685
50,1.1700405162923477,0.5350802807551821,0.5421187418043766,0.15162574563680403,1.439149857177149,1.429807476680297
51,1.1655536813809133,0.5318990731635667,0.5455327739800944,0.15039405616862542,1.431276936512774,1.4220773903915034
52,1.0991949995460413,0.5113834066464163,0.49637748255296743,0.1515017096667796,1.357545372622702,1.3511073099987587
53,1.0793009528418636,0.5034158331582613,0.485505712020885,0.15024264457890446,1.3337846378536176,1.3274865533079943
54,1.0713683564949523,0.501444511706262,0.4807715596026167,0.15133956869316223,1.3244812758377447,1.318355994303818
