epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,7.829019473900188,0.02314388977060713,7.829019473900188,0.02314388977060713,,
1,2.9741495377881666,,2.9741495377881666,,,
2,2.292557852053139,,2.292557852053139,,,
3,1.8654404054523963,,1.8654404054523963,,,
4,1.6224484936747121,,1.6224484936747121,,,
5,1.5031918237320674,,1.5031918237320674,,,
6,1.3166378045493947,,1.3166378045493947,,,
7,1.2687156846221257,,1.2687156846221257,,,
8,1.1583046206319019,,1.1583046206319019,,,
9,1.078092835781594,,1.078092835781594,,,
10,0.9508214267644071,,0.9508214267644071,,,
11,0.8796438887496065,,0.8796438887496065,,,
12,0.8228543201128947,,0.8228543201128947,,,
13,0.880421435850138,,0.880421435850138,,,
14,0.8185259050004999,,0.8185259050004999,,,
15,0.7404653276206589,,0.7404653276206589,,,
16,0.6807601142410125,,0.6807601142410125,,,
17,0.6057455709927446,,0.6057455709927446,,,
18,0.542506822578547,,0.542506822578547,,,
19,0.5056610106563842,,0.5056610106563842,,,
20,0.4734069775225105,,0.4734069775225105,,,
21,0.42789634142693084,,0.42789634142693084,,,
22,0.45119426481935815,,0.45119426481935815,,,
23,0.38160165849541594,,0.38160165849541594,,,
24,0.4174844483324754,,0.4174844483324754,,,
25,0.34779613754418287,,0.34779613754418287,,,
26,0.36523171688262573,,0.36523171688262573,,,
27,0.32662641523276015,,0.32662641523276015,,,
28,0.3225847290863384,,0.3225847290863384,,,
29,0.2887855591067731,,0.2887855591067731,,,
30,0.29149357127460696,,0.29149357127460696,,,
31,0.8062082672454727,5.624146967611478,0.2847338857526056,0.07562113786592926,5.499477656468778,5.624146967611478
32,0.6892901446601174,4.619392576541034,0.2595152240461042,0.08008480869931951,4.557264420136533,4.619392576541034
33,0.6573015695684473,4.087276680989671,0.27974683663409183,0.08677935100417353,4.055294167591224,4.087276680989671
34,0.578737718206297,3.513960935790342,0.25503919106298584,0.09801608195703569,3.4920244550979525,3.513960935790342
35,0.5250357055008145,3.099621736766891,0.24028299162098787,0.10597321577489338,3.0878101284505464,3.099621736766891
36,0.4966094801613557,2.784980504236691,0.24331363561781874,0.12189619091320938,2.776272086706668,2.784980504236691
