epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,9.017690824531853,0.024398400063563308,9.017690824531853,0.024398400063563308,,
1,9.530679837908412,3.6704517580802367,3.651358504403652,0.07904983092974144,12.050389115351251,12.050389115351251
2,6.283421026768016,2.436071519354407,2.464260348469801,0.08572878695962449,7.92020425290079,7.92020425290079
3,4.584311113705333,1.8004006249585827,1.789390131554692,0.09394317460487706,5.7821344450659575,5.7821344450659575
4,3.762889438306988,1.4986942231998335,1.4832536530509943,0.10961613571003165,4.739876246650632,4.739876246650632
5,3.0559618450172117,1.2387294530182105,1.20877669340742,0.12063658066446668,3.847612665619365,3.847612665619365
6,2.5665394767155956,1.0603244071272193,1.0177008488280455,0.13032302597534062,3.230327498813661,3.230327498813661
7,2.1343656949942034,0.9074763387575107,0.8206143389507814,0.14036528840398874,2.697402017359084,2.697402017359084
8,2.3593441298277957,0.9853330635902444,0.972469993664985,0.1417391311260499,2.9537187908524056,2.9537187908524056
9,2.2456356997834668,0.9410880104670216,0.9197784706673711,0.1384712875780774,2.8138602542633135,2.8138602542633135
10,2.1319784864888156,0.903705699849571,0.8605050691048914,0.1437670900137834,2.676895691504939,2.676895691504939
11,2.010789464089021,0.8584259209614569,0.8085488248580706,0.14373606925571644,2.5260354784613455,2.5260354784613455
12,1.9584315160261998,0.8397254764232892,0.7847367828176789,0.14470339702085966,2.461443567459048,2.461443567459048
13,2.0360187270743526,0.8664753045016805,0.8441478923983248,0.14632730453167295,2.5468205423287986,2.5468205423287986
14,1.954028296836736,0.8346355843452483,0.8006752169025455,0.14305544256572914,2.4483224906299026,2.4483224906299026
15,1.8971710612357464,0.8144193260012265,0.7684343255203043,0.14306382849450228,2.3809154019932373,2.3809154019932373
16,1.9749780113851116,0.8407258841370591,0.8259911727272237,0.14357938265912973,2.467400966816351,2.467400966816351
17,1.766698204624447,0.7671077575007845,0.7008441280113605,0.14294269027561426,2.2234928337946505,2.2234928337946505
18,1.8138161223436577,0.7827267334465788,0.7384677591590033,0.1433182697521519,2.2746797303549386,2.2746797303549386
19,1.7291338762562776,0.7543541298260387,0.6924113722104562,0.14617291674189511,2.1734435439338613,2.1734435439338613
20,1.5648096958491104,0.6954910696429926,0.5932701202782773,0.1444798566553544,1.981183823148028,1.981183823148028
21,1.5281353353767615,0.6824782268404579,0.569810331868805,0.14403483103329145,1.9388460760610804,1.9388460760610804
22,1.4546830601518306,0.6555706719061692,0.5308847451011721,0.1434166505932808,1.8505966507770737,1.8505966507770737
