epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,17.527745846060707,0.0015504843831527363,17.527745846060707,0.0015504843831527363,,
1,3.2823366632998487,,3.2823366632998487,,,
2,1.840804799618968,,1.840804799618968,,,
3,1.440257966709076,,1.440257966709076,,,
4,1.1519434035243854,,1.1519434035243854,,,
5,0.9572782344301007,,0.9572782344301007,,,
6,0.7998452882353343,,0.7998452882353343,,,
7,0.6722818443924665,,0.6722818443924665,,,
8,0.5488608737481533,,0.5488608737481533,,,
9,0.48068207827940707,,0.48068207827940707,,,
10,0.42351795481285526,,0.42351795481285526,,,
11,0.36744920752575516,,0.36744920752575516,,,
12,0.32177981073114253,,0.32177981073114253,,,
13,0.289493473125139,,0.289493473125139,,,
14,0.2558350977359753,,0.2558350977359753,,,
15,0.22991768171342228,,0.22991768171342228,,,
16,0.21164954313382706,,0.21164954313382706,,,
17,0.19044960557434873,,0.19044960557434873,,,
18,0.17615008899395046,,0.17615008899395046,,,
19,0.16245249480662136,,0.16245249480662136,,,
20,0.1549384471628474,,0.1549384471628474,,,
21,0.16524425196438736,,0.16524425196438736,,,
22,0.15435665052369837,,0.15435665052369837,,,
23,0.1330847134861335,,0.1330847134861335,,,
24,0.12115787583333575,,0.12115787583333575,,,
25,0.11525959170394251,,0.11525959170394251,,,
26,0.1155991320001046,,0.1155991320001046,,,
27,0.11577272786632518,,0.11577272786632518,,,
28,0.1071673979345466,,0.1071673979345466,,,
29,0.09759551750034838,,0.09759551750034838,,,
30,0.11005796489284343,,0.11005796489284343,,,
31,1.5757535797086801,0.6695907212226573,0.12667997369989015,0.015078782830783411,2.1967851569541206,2.1967851569541206
32,1.3767185974258378,0.5859034679215152,0.10505308216534598,0.01341143627627667,1.9217181324729993,1.9217181324729993
33,1.273649338339661,0.5425467352530015,0.10020434121854038,0.013686291271924679,1.776554368050222,1.776554368050222
34,1.1822758176657762,0.5055986066811831,0.0858991983466855,0.014218749898949657,1.6521515397787552,1.6521515397787552
35,1.1500581328829205,0.49189777956394837,0.08844717893573344,0.014839251535959984,1.6050342822486745,1.6050342822486745
36,1.1105344477023211,0.47436881282736837,0.08744162986058061,0.013811352864606902,1.5490028226673032,1.5490028226673032
37,1.0613434343138186,0.4555853194368244,0.08026302504790811,0.015776220946447872,1.481806491478391,1.481806491478391
38,1.063270603226151,0.45525031538247607,0.08579779840333678,0.015134334803429949,1.4821875429428013,1.4821875429428013
39,1.0320757262346765,0.44243322150759107,0.08112108428056111,0.015064118516436133,1.4396277384657319,1.4396277384657319
40,1.0089233190259792,0.43323763146262406,0.0747860739015187,0.01493893141790976,1.4092678753748507,1.4092678753748507
41,0.9894187893725631,0.4249664054836742,0.0740703403306325,0.014932983109668577,1.3817110034188473,1.3817110034188473
42,0.9915108232832229,0.42586690911061476,0.07583974870397488,0.015263572983527325,1.3839413039743786,1.3839413039743786
43,0.9802357177664207,0.42187008323649605,0.07118933070218404,0.01560278844374243,1.3698270485634538,1.3698270485634538
44,0.9729979596531552,0.4190103566120316,0.07074981537111583,0.015868019853163762,1.3596757574868523,1.3596757574868523
45,0.9438772184758787,0.4067291704340768,0.06529392356426977,0.015150391215650899,1.3204129360001284,1.3204129360001284
46,0.9398847000193153,0.40479007545889606,0.06802872604955387,0.015326963574098126,1.3135372841884445,1.3135372841884445
47,0.8950799394420379,0.38606176958660704,0.05878873169213484,0.014306586636414135,1.253490477743167,1.253490477743167
48,0.8852439217474395,0.3827836565001226,0.0524984679891511,0.014490267707639684,1.2421348483914836,1.2421348483914836
49,0.8717120885944336,0.37658985371457715,0.05099284007425566,0.013650229039702403,1.2234489281667171,1.2234489281667171
50,0.8662701836684081,0.3753904801241038,0.049946208156245085,0.015076379276197711,1.2161233351921623,1.2161233351921623
51,0.7340701173511897,,0.06061900669229118,,1.0226920378642896,
52,0.7072900284751439,,0.06181485294174557,,0.9839222637110617,
53,0.6884617674392687,,0.055833782866955464,,0.959588062282716,
54,0.6633997729437823,,0.05252253260668504,,0.9252043200545943,
55,0.677479851545238,,0.05571378394752458,,0.9439510397627349,
56,0.6492647047387585,,0.04761165832449493,,0.9071160268875093,
57,0.6502311641370647,,0.047223086029601104,,0.9086632129098083,
58,0.6333944140549127,,0.044343655259669365,,0.8858447523355026,
59,0.6378907212941065,,0.04688026556601019,,0.8911809308057554,
60,0.6267896673891763,,0.04436485828935699,,0.8764003137709312,
61,0.6170810947739308,,0.041034515806681854,,0.8639582150728369,
62,0.6098993875834703,,0.04081954283455617,,0.8537907627859866,
63,0.6036404823730637,,0.03837743831528732,,0.8458960857135092,
64,0.5941661782872578,,0.03689306357954113,,0.8329975275526578,
65,0.5891322725507897,,0.0382438818822611,,0.8252273104698782,
66,0.5880209583257607,,0.037456049508172204,,0.8239773619426647,
67,0.578882859796953,,0.03559887302132086,,0.8117188684313402,
68,0.5680566646029991,,0.03315379911277343,,0.7973007624986762,
69,0.5667368760493346,,0.03327830474344094,,0.7953619911208492,
70,0.5605019908624815,,0.030410581226732982,,0.787684036536775,
71,0.5635240165348703,,0.03237136960289109,,0.7911608795744444,
72,0.5585690735340576,,0.031308558497604964,,0.7845378805259368,
73,0.5464552262618003,,0.02851691566193575,,0.7684288015749999,
74,0.5384324895014232,,0.028658527418180244,,0.7569070571672436,
75,0.5293456514199727,,0.025672705516359796,,0.7452054993891213,
76,0.533273841973611,,0.027383891496836798,,0.7500838345621003,
77,0.5260312460119803,,0.026168654905061303,,0.7402580823184433,
78,0.5265908462834984,,0.02556680646497979,,0.7413154472087486,
79,0.5191704513730334,,0.02747030445962245,,0.7298990979990895,
80,0.5201884398114125,,0.024730349102434677,,0.7325276340037985,
81,0.5151515531658135,,0.024324127381923338,,0.7255061757312855,
82,0.5079857328250023,,0.02233447030611215,,0.7161219998650725,
83,0.5114421256062928,,0.025011942656612128,,0.7199122168967453,
84,0.4968249723744255,,0.02250187019519935,,0.7001063132697928,
85,0.5027657461829926,,0.02309106800403331,,0.7083406201250951,
86,0.49584796941783743,,0.021424323559744465,,0.699172400696035,
87,0.49565779161773577,,0.02214991480476424,,0.6985897514504343,
88,0.4878659397459,,0.020600471816659457,,0.6881225809254711,
89,0.48934264199823735,,0.02166135819284785,,0.689777489129504,
90,0.48888426623471026,,0.021213494336701562,,0.6893146088393316,
91,0.4805400928319149,,0.019497896756098924,,0.6781296167172306,
92,0.47567595438513327,,0.019008957113686224,,0.671390393416392,
93,0.46970906222545405,,0.017779066008506386,,0.6633933578937845,
94,0.47519527243179766,,0.01976017463471951,,0.6703817537787322,
95,0.47297120620559135,,0.01891521457929766,,0.6675666431090196,
96,0.4681662575735622,,0.01818035140410448,,0.6610173716883742,
97,0.47171742066273836,,0.01819323337744126,,0.6660849407401057,
98,0.4617103464563001,,0.017643163507381435,,0.6520248635487913,
99,0.4540489684416175,,0.017231210502121615,,0.6412565895783466,
100,0.4560902240046765,,0.016459195504899406,,0.6445035334969665,
