epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,20.245365842224082,0.019087047888087513,20.245365842224082,0.019087047888087513,,
1,3.8755810647974234,,3.8755810647974234,,,
2,2.7182800660047994,,2.7182800660047994,,,
3,2.703891953239051,,2.703891953239051,,,
4,2.4469940916961415,,2.4469940916961415,,,
5,2.590558491094643,,2.590558491094643,,,
6,2.3943992642795338,,2.3943992642795338,,,
7,1.9987837152407908,,1.9987837152407908,,,
8,1.7444921302063692,,1.7444921302063692,,,
9,1.5439249264919543,,1.5439249264919543,,,
10,1.378320202117076,,1.378320202117076,,,
11,1.266753501599402,,1.266753501599402,,,
12,1.1347690247513753,,1.1347690247513753,,,
13,1.0316525185504533,,1.0316525185504533,,,
14,1.0034516331789745,,1.0034516331789745,,,
15,0.9661637539677608,,0.9661637539677608,,,
16,0.8522110613791839,,0.8522110613791839,,,
17,0.8255292817835918,,0.8255292817835918,,,
18,0.7878045275464387,,0.7878045275464387,,,
19,0.7305128890687548,,0.7305128890687548,,,
20,0.7021328378897493,,0.7021328378897493,,,
21,0.6832735955410296,,0.6832735955410296,,,
22,0.7439429898701055,,0.7439429898701055,,,
23,0.6008792955933324,,0.6008792955933324,,,
24,0.6305384332185511,,0.6305384332185511,,,
25,0.566062769773976,,0.566062769773976,,,
26,0.5543805146423142,,0.5543805146423142,,,
27,0.5265949586277727,,0.5265949586277727,,,
28,0.5146990015607356,,0.5146990015607356,,,
29,0.49615516629822726,,0.49615516629822726,,,
30,0.46920624140964445,,0.46920624140964445,,,
31,5.23779468066857,2.2089172216022717,0.7492253625255716,0.0507912873814497,7.161467350352451,7.244544087163628
32,4.926536861587973,2.017837221512709,0.9637355955169938,0.052095462090533486,6.624880353508093,6.60456772228641
33,4.671020339212149,1.8818936177226893,1.0991687914142219,0.05861459373165389,6.201813953306973,6.136211075441307
34,3.6272673978829935,1.482058574933835,0.8291881831786821,0.06264889901956482,4.826444258165481,4.794014302665925
35,3.1189331547988344,1.276887422479937,0.7592769145508251,0.06990103234949015,4.1302144496947,4.093188849556476
36,2.686247198478035,1.1061693751598562,0.7070607061657455,0.07924989060453518,3.534470017608779,3.502314691653337
37,2.4484900161433405,1.014379639073711,0.6700745948287837,0.08571163310057214,3.210668099505822,3.181271527734254
38,2.3682676518664643,0.9824673038004609,0.6552150672315942,0.08636047542476288,3.1024330894050696,3.0733831191001952
39,2.5469498774584602,1.0344991554384646,0.8083660757678854,0.08892944430375038,3.292057260223057,3.2408283445841213
40,2.2330230585754376,0.9268643653301327,0.6572240596384649,0.08953639613154828,2.9083655225041576,2.880629509001437
41,2.109388705104818,0.883752568451035,0.6009905845346049,0.09074848325318083,2.755845070190137,2.734095319152793
42,2.1802883267097766,0.9024921008540542,0.6703945514948472,0.09019572344963508,2.827385689901269,2.797850201806754
43,2.02466216904428,0.8491978125499032,0.5868398980868746,0.08983671963881806,2.6408717391436056,2.6210402576514826
44,2.0103938163393904,0.8434229653967006,0.5839176260487503,0.09028506583874793,2.6217407817425937,2.600744627625741
45,1.9419710361744131,0.81917352696209,0.5607217222909489,0.09121117019630454,2.5339350529643885,2.517752264161854
46,1.9102570472470939,0.806492346403239,0.5506973557574365,0.09062674798576346,2.492925515869999,2.476845316417382
47,1.983726151611494,0.8291949915611531,0.6080774026910972,0.09138851566597476,2.573289925180128,2.5507433368726766
48,1.8833829536462379,0.7956212931276893,0.5583968412921861,0.09347645682342293,2.45123416871366,2.4339591548266006
49,1.8287256459141021,0.7762479256181156,0.5260357820355069,0.09191679786604917,2.387021331378566,2.3730204728863122
50,1.830861861291139,0.7753900395482397,0.541072300213682,0.09278305406060518,2.3836288382025326,2.368139585570606
51,1.7628536657299227,0.7499894333617462,0.5098606747815676,0.09088612561259428,2.2998506874989366,2.287897074618913
52,1.7278286159190985,0.738958176978104,0.4905297786111722,0.0926851002032609,2.2580995719756007,2.2469286101553445
53,1.7427888036993764,0.7415035333474884,0.5080903242616093,0.09115346655478258,2.2719453166208,2.258986944280317
54,1.6488884051742456,0.709180768569717,0.46069004192300467,0.09196060354990498,2.1581162991731064,2.1493610750378855
55,1.6532411810077365,0.7100578470303275,0.47020429309905337,0.0924121639155366,2.160257017216109,2.1512310264055685
56,1.613801237719748,0.6952281482231891,0.45399119398173166,0.09206673550083662,2.1108627122686343,2.102604705964208
57,1.5688814871451433,0.6797753618958661,0.43152142419001027,0.09202935524723109,2.0563215399947006,2.051182638653709
58,1.5883635753560859,0.6851913448794723,0.4471715306744094,0.09194392006358375,2.0774459005011927,2.069435261704428
59,1.5453273987831058,0.6711747642520749,0.42540601271268963,0.09306837923710456,2.0252937322382425,2.02008958926896
60,1.521028781638426,0.6618519945980033,0.4162254402285342,0.09290414144430319,1.9945159475211902,1.9893969093137385
61,1.501184168374142,0.6543163709780749,0.41221998367087004,0.09303543596144985,1.9678831319979695,1.9639718047798138
62,1.5013335830415302,0.652683318499714,0.4177206335470195,0.09211237103109012,1.9657391574986451,1.9606821197073172
63,1.4886481955533137,0.6490024159021694,0.4114627465415184,0.09371142135099376,1.9502991236689147,1.9446813232453584
64,1.479635276300523,0.6447305521544289,0.40732872268885295,0.09202935126469568,1.9391952525929113,1.9343666108063116
65,1.4497511614009242,0.6331850204168988,0.3989010358900975,0.09176120276817733,1.9001155244115064,1.8965071788834185
66,1.4299741047422598,0.6263101698492494,0.3897355726689024,0.09218621539318805,1.8757906412834402,1.8725993246068735
67,1.4138088480895743,0.620316991720663,0.3830114578270851,0.09203937117848783,1.8555791823150556,1.8529646991158994
68,1.4052196106947292,0.6169560171301712,0.3819279106681609,0.09237473342767762,1.8437732148658283,1.8409789387527329
69,1.37942695343281,0.6078492614161938,0.3722814061605107,0.09327429327923242,1.8110607827410978,1.808524112719709
70,1.3875646016481893,0.6104713400154163,0.37849332518932766,0.09371273399656996,1.8200237394293861,1.8162413457470477
71,1.4205035791372704,0.6211591132766451,0.4002928615492933,0.0930896597197446,1.8577367699969456,1.853321096628828
72,1.430509219541574,0.6236776903157344,0.41117263040350527,0.09307962314456777,1.8673677787451488,1.8617397720551552
