epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,6.8859503095301005,0.003096208270253509,6.8859503095301005,0.003096208270253509,,
1,25.19115119001763,3.0646499754600014,2.9242414709321216,0.014945502337755951,25.19115119001763,30.511989672216025
2,14.24432312153275,1.5875620303898383,2.0295725222665078,0.019536504098305544,14.24432312153275,15.699791487866461
3,8.783032671732546,0.9457041126409557,1.4734430662996862,0.030207056062229298,8.783032671732546,9.185177475995767
4,5.747215814797907,0.6229966502882164,1.1277011853052268,0.04395059368174502,5.747215814797907,5.834411062800724
5,3.8832542373061716,0.43973256443565806,0.8852755171190221,0.05816311113445788,3.8832542373061716,3.8738575877093844
6,2.8615540918141544,0.34671658918175724,0.7609667251183295,0.07101484193029842,2.8615540918141544,2.828032280570486
7,2.339719424702308,0.29958034319635085,0.6544029955452478,0.07568756256476569,2.339719424702308,2.314615352673936
8,2.115155217896191,0.27985351062209957,0.5938344982548623,0.07804968332787184,2.115155217896191,2.0960879387645024
9,1.9041966693338797,0.2597620961037646,0.5240051992719019,0.07848167944740043,1.9041966693338797,1.8912858325780697
10,1.9349611458378728,0.2622877623950222,0.5491416095419336,0.0782889896945376,1.9349611458378728,1.9182766981027253
11,1.9680015581659376,0.26592638900816934,0.5870379723694297,0.07862220076225598,1.9680015581659376,1.9516640680383888
12,2.010135056876404,0.26982764658528263,0.6108176195594797,0.07882417109571468,2.010135056876404,1.988858911599094
13,1.9246756607191118,0.25996957792735453,0.5856228437482053,0.07710098409077829,1.9246756607191118,1.9057869116846597
14,1.8038360870807353,0.2502926446435471,0.5327474034593339,0.07920972238010557,1.8038360870807353,1.7900389292571153
15,1.7106852170678186,0.24241301936937004,0.5033555563374811,0.08042243322129919,1.7106852170678186,1.7003282874117123
16,1.5163986867082782,0.22161103739276272,0.41930050266786256,0.07834368728766229,1.5163986867082782,1.5110171790772802
17,1.4262171327800837,0.2135716783489391,0.38448177481824514,0.07897000341966358,1.4262171327800837,1.4249867434617578
18,1.361230929730721,0.20677467668697153,0.3617662937712265,0.07866353749625876,1.361230929730721,1.3597749216924169
19,1.312527522168248,0.20232931802422285,0.3391094973843523,0.07890979770746175,1.312527522168248,1.3131049950383675
20,1.2539521797833653,0.19574455331036164,0.32129140617236523,0.07813769068762003,1.2539521797833653,1.254206312747621
21,1.2279007662509545,0.19362998701827464,0.31188521249385426,0.07866673011890471,1.2279007662509545,1.2282992985411783
22,1.1947775938460556,0.18940036506967062,0.2985147319505288,0.07741482652156534,1.1947775938460556,1.1972702101340145
23,1.1546350757204715,0.18568313872097245,0.28572731870879026,0.07778090693566636,1.1546350757204715,1.156803223542197
24,1.1602092594651938,0.18724412620734954,0.2857990851953521,0.07897665289719842,1.1602092594651938,1.1616513841974376
25,1.1017694669660665,0.18092930625339998,0.27098126336455497,0.0783250772055198,1.1017694669660665,1.1043673670223257
26,1.0556586725316746,0.17557591876767037,0.2507676948433931,0.07751412185055567,1.0556586725316746,1.0581320937977947
27,1.0331725115891992,0.17430523496481065,0.24306707383775208,0.0785254066817758,1.0331725115891992,1.03632369151271
28,0.9954749887674494,0.1707893833184349,0.2331998290235483,0.07884943534745832,0.9954749887674494,0.9982489173944684
29,0.9752353487377814,0.1679818576353144,0.2239595297354578,0.07794483103840037,0.9752353487377814,0.978315099682933
30,0.9633083957475649,0.1667763503293387,0.22257813778291774,0.07800767887312196,0.9633083957475649,0.9656943962578581
31,1.0103780078872686,0.17165921160847578,0.2403375394308674,0.07818014775024476,1.0103780078872686,1.0129707854906107
32,0.9615284705573904,0.16647683630768337,0.218652737587309,0.07774761152142089,0.9615284705573904,0.96503986102682
33,0.9191243558530997,0.16208293414314207,0.20873069080094533,0.07760725600700956,0.9191243558530997,0.9223640412759567
34,0.8933352629725017,0.15905891650106688,0.19885759469615064,0.07708952889759249,0.8933352629725017,0.8967834079944393
35,0.8858817821691529,0.15808025985403237,0.19445051536230956,0.07684745652969362,0.8858817821691529,0.8891754956941
36,0.8537903179057653,0.15526880353441316,0.1874311304307392,0.07720250454245663,0.8537903179057653,0.8578654944095868
37,0.8513442944504097,0.15598339876320907,0.18572861469104668,0.07832736413871068,0.8513442944504097,0.8548877157618888
38,0.818614519965702,0.15229436310910294,0.17858330055389623,0.07781827155326661,0.818614519965702,0.8225791923182177
39,0.8143814921912976,0.15117168645311913,0.17682639886437418,0.07709295694821741,0.8143814921912976,0.8178802570584335
40,0.7976040889342778,0.14893057564856224,0.17288206461805108,0.07646613149538455,0.7976040889342778,0.8011105763782542
41,0.7878365459079095,0.14762763563193196,0.16744332322022584,0.07610717742517352,0.7878365459079095,0.7913117611057394
42,0.7844515922392933,0.14794212399540388,0.17104687237002608,0.07681702457961846,0.7844515922392933,0.7880680219187465
43,0.7791198774628814,0.14766930073728488,0.16766172437258278,0.07718351687008536,0.7791198774628814,0.7820413595426563
44,0.76093495572826,0.1454393926981696,0.16301854685549544,0.07670866742835011,0.76093495572826,0.7640159245263439
45,0.7444453742819875,0.14398143145417222,0.15897525960170758,0.07689150354943536,0.7444453742819875,0.7477907864275607
46,0.7386690439395392,0.14207235399111676,0.15664325115197622,0.07538700359381893,0.7386690439395392,0.7422405102469566
47,0.7264000628517746,0.14159151431714123,0.1536989568554518,0.07627311657508805,0.7264000628517746,0.7294570998892292
48,0.7225640750968602,0.14059386150202383,0.15506623829080368,0.07558567462738076,0.7225640750968602,0.7256675464216136
49,0.7080276653847478,0.14021569459924924,0.14835880079884045,0.0768045104756446,0.7080276653847478,0.7109163540033522
50,0.6996097736494402,0.1392704077250898,0.1479628581579915,0.07667485673114019,0.6996097736494402,0.7026303717705659
51,0.6917408966552884,0.13767143001425974,0.14728675924375015,0.07575716430074651,0.6917408966552884,0.6948998276995149
