epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.934953094367712,0.024063044111393345,8.934953094367712,0.024063044111393345,,
1,9.442256600751529,3.6407199142380393,3.5714015847051748,0.07602648229546183,11.95833744883766,11.95833744883766
2,5.808495264364525,2.262173219437944,2.2257021193464674,0.08425670075429913,7.343978124021797,7.343978124021797
3,4.805462842863184,1.882715760098004,1.880287588100287,0.09283264594120394,6.059109445115502,6.059109445115502
4,4.253409787469084,1.6710161143057025,1.7716283708982412,0.10843845277605191,5.317030440822902,5.317030440822902
5,3.666161035011765,1.4520116416369198,1.6143244450395868,0.12622243462706023,4.545519616767068,4.545519616767068
6,3.2657497711694172,1.3058099446202118,1.5558066190013653,0.15176446530407847,3.9985825841577864,3.9985825841577864
7,2.762898933559523,1.1290865130555683,1.4003419411235791,0.1786155469563056,3.346851965287368,3.346851965287368
8,2.3696869917580963,0.9956152604240984,1.2718290092848998,0.20507993367491664,2.8401975822387713,2.8401975822387713
9,2.157186325970782,0.9231594344475905,1.2401068836774722,0.22584755754697727,2.5502203901990135,2.5502203901990135
10,1.8723557125812758,0.8295196843925227,1.1151565401049204,0.24351252073938084,2.1968696575018356,2.1968696575018356
11,1.6984722782081316,0.7732042916219203,1.0412701389878054,0.2559502362747339,1.9801303530380043,1.9801303530380043
12,1.557005353867817,0.723886502452638,0.97649895225819,0.2602119051344259,1.8057938290191475,1.8057938290191475
13,1.4611807500255924,0.6913513709586626,0.912762760953955,0.2606946270834233,1.6962170468182116,1.6962170468182116
14,1.3821139245634269,0.6666728319911261,0.8543798757796858,0.26312444329509654,1.6082856796982192,1.6082856796982192
15,1.4434141662741653,0.6847877441807123,0.9134031045497875,0.26231313240848436,1.6705617817715812,1.6705617817715812
16,1.4121217559868147,0.6747862604742849,0.893073880969906,0.2634499767415049,1.6345708626474391,1.6345708626474391
17,1.3426998897538456,0.6501177353349468,0.8446931313492134,0.2618261515255243,1.5561313743554699,1.5561313743554699
18,1.2654652714881849,0.6251193428375137,0.7768809813398317,0.2609453747908198,1.4748585507874297,1.4748585507874297
19,1.3317228303227147,0.6453796613124877,0.8360802436668142,0.2601961664812579,1.5441410976270797,1.5441410976270797
20,1.2889126908756263,0.6308560033906215,0.8060657084369537,0.2601455002451126,1.4958471249710346,1.4958471249710346
21,1.207296726723474,0.6061120738376049,0.7370549061324302,0.26209053568308427,1.4088289486011938,1.4088289486011938
22,1.1622103351244009,0.5912523672356487,0.7003028406520265,0.2617159200521211,1.360170696609995,1.360170696609995
23,1.1188734370931477,0.5779823547018238,0.6589884591155989,0.26170319994233465,1.3159670065552167,1.3159670065552167
24,1.1092603401121846,0.5741637543997395,0.6595974542624815,0.2622454823569769,1.3019730143263335,1.3019730143263335
25,1.0677427444714274,0.560703989525903,0.6248707834890997,0.2620578171329016,1.2575450195231959,1.2575450195231959
26,1.0737447027815357,0.5612498190413663,0.6291565586570281,0.25995008666985936,1.2642824869467064,1.2642824869467064
27,1.0329028280286245,0.5480733933314557,0.5988492641266691,0.2605652061701584,1.218925790914876,1.218925790914876
28,1.0052148959458218,0.5385306569260813,0.5751878780885453,0.2595385514814657,1.1895121974359317,1.1895121974359317
29,1.006930407391705,0.5388862080895893,0.580925400287237,0.26004999923214117,1.1895039891555992,1.1895039891555992
30,1.000503396995542,0.5377930144964695,0.5792715180705773,0.26211942692769313,1.1810313497532352,1.1810313497532352
31,0.9960317896561064,0.5357287554922427,0.5724668879007119,0.2606583732017629,1.1775596137239013,1.1775596137239013
