epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.468499366396602,1.3864589053243686,8.468499366396602,1.3864589053243686,,
1,4.56783468816346,,4.56783468816346,,,
2,3.6266248659376754,,3.6266248659376754,,,
3,3.2229884000291293,,3.2229884000291293,,,
4,2.936125322861772,,2.936125322861772,,,
5,2.7061640429939127,,2.7061640429939127,,,
6,2.1854644146624547,1.9893175995815129,2.2984251034084378,1.7931707826701022,2.1854644146624547,2.1854644146624547
7,1.5139318720621706,1.6655772273081355,2.320200242450126,1.8172225804185531,1.5139318720621706,1.5139318720621706
8,1.217796119298221,1.5341287731590443,2.3509302439021513,1.850461425265668,1.217796119298221,1.217796119298221
9,1.0429745887382933,1.4627771600270532,2.3799446740367056,1.882579729828557,1.0429745887382933,1.0429745887382933
10,0.9363750551117588,1.4109834734629303,2.372242074171397,1.8855918910514065,0.9363750551117588,0.9363750551117588
11,0.865439088239322,1.369367122726416,2.352340809366906,1.8732951587389008,0.865439088239322,0.865439088239322
12,0.8116617330891615,1.3505993829426366,2.3494879912658906,1.8895370321859555,0.8116617330891615,0.8116617330891615
13,0.7710589918660111,1.322700860442371,2.311512328689097,1.8743427320313775,0.7710589918660111,0.7710589918660111
14,0.7436308439770953,1.3119067962323712,2.3044029728998683,1.8801827489071294,0.7436308439770953,0.7436308439770953
15,0.7149300598137209,1.2970471479384775,2.2779637643029425,1.879164237245412,0.7149300598137209,0.7149300598137209
16,0.6900874611969873,1.2754052752344103,2.2484719233107127,1.8607230915217847,0.6900874611969873,0.6900874611969873
17,0.6754075442074357,1.2657725098265795,2.229224637846724,1.8561374752931845,0.6754075442074357,0.6754075442074357
18,0.6610221450937458,1.25243659535815,2.204182315772722,1.8438510478725054,0.6610221450937458,0.6610221450937458
19,0.648590673640685,1.238874391684224,2.1730884804759207,1.8291581108718062,0.648590673640685,0.648590673640685
20,0.6359668807653914,1.2320038761683785,2.177509536212328,1.8280408726010045,0.6359668807653914,0.6359668807653914
21,0.6268156544947121,1.2281880033222132,2.154804137755264,1.829560354361531,0.6268156544947121,0.6268156544947121
22,0.6190486141907734,1.219489659663583,2.1473259577290493,1.819930705212662,0.6190486141907734,0.6190486141907734
23,0.6076753162376711,1.213328785531733,2.130783154921736,1.818982254253773,0.6076753162376711,0.6076753162376711
24,0.6019234725930183,1.2046569015304018,2.1112867387837504,1.8073903334041628,0.6019234725930183,0.6019234725930183
25,0.5933664590978348,1.1993735847912457,2.1044941198650418,1.8053807074720098,0.5933664590978348,0.5933664590978348
26,0.5864921664093369,1.198380926787205,2.101007183469112,1.810269687355747,0.5864921664093369,0.5864921664093369
27,0.5813237970941584,1.1898413995329722,2.082580801049487,1.7983590035353116,0.5813237970941584,0.5813237970941584
28,0.5756898923936137,1.1826514415991132,2.0736072784193187,1.789612991033421,0.5756898923936137,0.5756898923936137
29,0.5725263574530662,1.1768757217371226,2.064553010372191,1.7812250866694703,0.5725263574530662,0.5725263574530662
30,0.5666894889838865,1.1736219079541763,2.059506386118063,1.7805543278397007,0.5666894889838865,0.5666894889838865
31,0.5631417024616088,1.166694977195005,2.0396556121679126,1.7702482526910968,0.5631417024616088,0.5631417024616088
32,0.5602032328292642,1.1707532133571017,2.0449789701481316,1.7813031954484648,0.5602032328292642,0.5602032328292642
33,0.5553103632753046,1.1641870106326717,2.039509826414263,1.77306366111709,0.5553103632753046,0.5553103632753046
34,0.5544563987204758,1.1666338425451415,2.0340956811026283,1.7788112854927072,0.5544563987204758,0.5544563987204758
35,0.5484159171238056,1.1512592225523233,2.0180965863354148,1.7541025304214664,0.5484159171238056,0.5484159171238056
36,0.5479069405919988,1.1555878375099777,2.0155316318980563,1.763268734199148,0.5479069405919988,0.5479069405919988
37,0.5433989637415149,1.1534732977930582,2.0131086235388076,1.7635476326454318,0.5433989637415149,0.5433989637415149
38,0.5421730771861012,1.1550204861034434,2.0146151103808645,1.7678678937623384,0.5421730771861012,0.5421730771861012
39,0.5400585039105845,1.1478152629357459,2.0116498787587678,1.7555720230286807,0.5400585039105845,0.5400585039105845
40,0.5359985077907394,1.145391923299754,2.005681325820342,1.7547853393045207,0.5359985077907394,0.5359985077907394
41,0.534573012716253,1.1446204422684105,2.00153080813029,1.754667871706164,0.534573012716253,0.534573012716253
42,0.5321662554127699,1.1440693819972847,1.9981341380685549,1.7559725116325813,0.5321662554127699,0.5321662554127699
43,0.5306461914487168,1.1372645892779643,1.9828911560586988,1.7438829866495944,0.5306461914487168,0.5306461914487168
44,0.5279730954234293,1.1385678523485279,1.997285202002571,1.7491626103795346,0.5279730954234293,0.5279730954234293
45,0.5255443409171077,1.12795014150312,1.976613583544928,1.730355943919601,0.5255443409171077,0.5255443409171077
46,0.525603480622773,1.1299416178400061,1.9789796349183153,1.7342797558580694,0.525603480622773,0.525603480622773
47,0.5235499457068269,1.1282464648315103,1.970740463515542,1.732942984032463,0.5235499457068269,0.5235499457068269
48,0.5215870849001659,1.1333427911604053,1.9816995502204675,1.7450984983740139,0.5215870849001659,0.5215870849001659
49,0.5207469861475382,1.1265511872367224,1.9720305945350052,1.732355391567362,0.5207469861475382,0.5207469861475382
50,0.5185942681874515,1.1247657725083393,1.9693838028441006,1.730937276028397,0.5185942681874515,0.5185942681874515
51,0.5176339364555198,1.124341431864545,1.966656923522876,1.7310489272735703,0.5176339364555198,0.5176339364555198
52,0.5159561510507067,1.1259796567551996,1.9704017922501493,1.7360031635656008,0.5159561510507067,0.5159561510507067
53,0.5150381608110014,1.1193411416223396,1.9605304442074385,1.7236441223192733,0.5150381608110014,0.5150381608110014
54,0.5154754332983562,1.1207263688208273,1.9624045487786437,1.7259773026653689,0.5154754332983562,0.5154754332983562
55,0.5117747838574956,1.1155889092998785,1.9552324448574527,1.7194030361913826,0.5117747838574956,0.5117747838574956
