epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,13.476662040290663,0.0016354760050495676,13.476662040290663,0.0016354760050495676,,
1,31.829750097644535,3.4087585475455473,4.09374502783621,0.01665066235582158,31.829750097644535,33.93772897702032
2,18.53154045637037,1.9728215177014938,2.2515198486170096,0.019023646537197535,18.53154045637037,19.557002031566697
3,13.451999180452685,1.4145920908534977,1.5215796896435858,0.02436763323703155,13.451999180452685,13.926611982700692
4,10.537426045210943,1.1056555502703003,1.2022584780564465,0.0324072098386726,10.537426045210943,10.764890425188451
5,8.479311197443185,0.9008267725116537,0.9839474635671822,0.04346187171089491,8.479311197443185,8.617110770098002
6,7.066567636649729,0.7601643728279411,0.8422223792214159,0.0508289177252858,7.066567636649729,7.144183366632736
7,6.223730065009568,0.680713214595121,0.7438367696685129,0.05802504163144856,6.223730065009568,6.284906667085771
8,5.739858837213108,0.6330662212803512,0.6427347746630624,0.05813873333556152,5.739858837213108,5.807413518848285
9,5.345245500138686,0.5956416052461662,0.5670236857275474,0.05986427950868842,5.345245500138686,5.417637440461191
10,5.114852761581626,0.5716549321885148,0.5316997566906901,0.059904131385594875,5.114852761581626,5.177412061453323
11,4.85040104503595,0.5454174557787748,0.48076580671244373,0.06035610042501691,4.85040104503595,4.910969577534261
12,4.640973654147226,0.5245303373190354,0.44515187129311584,0.060524080868516066,4.640973654147226,4.700586580879324
13,4.503588663791893,0.5099194964688326,0.4294287140123065,0.059374341541741545,4.503588663791893,4.564825835475079
14,4.3906538881556925,0.5012250374275679,0.4028626335683497,0.061636871761944496,4.3906538881556925,4.457518476442274
15,4.276701219403736,0.48929801831166103,0.3923784918887678,0.06175479842516726,4.276701219403736,4.337186946673646
16,4.192854013186728,0.479867723475491,0.3783700370175558,0.06064383376637618,4.192854013186728,4.252882682888155
17,4.103344510628181,0.470320308219906,0.3659563844955585,0.06035103797388244,4.103344510628181,4.160043693397263
18,4.02564348735187,0.46191633300604307,0.3553958880385564,0.05946600172872478,4.02564348735187,4.083969272563492
19,3.9488585272890897,0.4563643464428907,0.34585106757756084,0.06170843228559538,3.9488585272890897,4.008267523307336
20,3.88310863479009,0.4484927297134241,0.3404787692479117,0.060777038937912434,3.88310863479009,3.93793390106865
21,3.8192136951234197,0.44300353935111125,0.3393855655157101,0.061414495132260515,3.8192136951234197,3.877304888198716
22,3.770857247189688,0.4374793286286938,0.335795673970145,0.06125327952337819,3.770857247189688,3.8235137241434303
23,3.743751673536734,0.434391481328758,0.3337805882139192,0.06079688389986391,3.743751673536734,3.7967428218380275
24,3.6767202718701792,0.4268060066687779,0.32954765807763364,0.059848464044348425,3.6767202718701792,3.7294238445015955
25,3.622006776007947,0.42228422211441413,0.3218075913840086,0.06115116093037215,3.622006776007947,3.672481730894942
26,3.588472228132603,0.4184269392749703,0.3196604138327213,0.060528637932807744,3.588472228132603,3.639511605370754
27,3.552571373724129,0.41400647024199205,0.3199566137665312,0.06006656685499659,3.552571373724129,3.5994655558182806
28,3.5274175818120526,0.4116880416259961,0.3146525098765251,0.060207004181150485,3.5274175818120526,3.575017334632361
29,3.49414093938304,0.4092492181867342,0.31649502044899946,0.06132708961216784,3.49414093938304,3.5405483294662115
30,3.4489898818925795,0.4034063321081248,0.3119606466383524,0.05976727383654572,3.4489898818925795,3.4961578199212093
31,3.429789925567324,0.40154864810173585,0.3087115933199819,0.05999252088731411,3.429789925567324,3.4755537509918213
32,3.3744212452296027,0.3983965962648544,0.3044337878612681,0.0628801448950252,3.3744212452296027,3.4180446142427297
33,3.355768102601943,0.3953878355384712,0.31094694362806724,0.06169516206835173,3.355768102601943,3.3986218507977837
34,3.317538280480959,0.3913588496407712,0.30152144263393016,0.061249620181056105,3.317538280480959,3.3623418656969712
35,3.3061936888569683,0.38995605363955654,0.30609021024326827,0.06111883568671018,3.3061936888569683,3.3494909724896336
36,3.262178165517552,0.38466278862587094,0.30058841017371024,0.060671755350752,3.262178165517552,3.3005820403706165
37,3.2324453059176337,0.3817699513256893,0.29538998717915266,0.060866700404312316,3.2324453059176337,3.2698991640363073
38,3.196638834148512,0.37862544700798895,0.292339300897666,0.06119909557893453,3.196638834148512,3.2354625682379297
39,3.192573706919157,0.37776710967260985,0.29700702454082034,0.06101010364429073,3.192573706919157,3.2285801211153933
40,3.154233094597961,0.3745068042078464,0.29261173304082183,0.061429729713937384,3.154233094597961,3.192200429456324
41,3.151455131769943,0.37376544266576883,0.2945953980648338,0.06104848962110335,3.151455131769943,3.188217971085434
42,3.1190158475764806,0.37076553252364153,0.29165306716551975,0.0615379576954421,3.1190158475764806,3.1538136571321593
43,3.1106679529542736,0.36901451160109966,0.2942268515347729,0.06068387470265906,3.1106679529542736,3.1439901963305337
44,3.0770573901275906,0.36584676088084794,0.2870723941993214,0.06077639645433872,3.0770573901275906,3.111479999922974
45,3.0522520205033414,0.3616300636922711,0.2830047884316053,0.05908550072511418,3.0522520205033414,3.0845310806999278
46,3.019829330273492,0.35920230642924,0.28306703206082606,0.059948348569530595,3.019829330273492,3.052487880697025
47,2.9979573621707165,0.35868512180777445,0.2798094135105505,0.06200940008093475,2.9979573621707165,3.028766575030463
48,2.9847908805595784,0.3552956351353736,0.2817370747505036,0.05978397728955124,2.9847908805595784,3.014900507563898
49,2.9615060055171996,0.3551651811035337,0.2818316605480737,0.06222735336068267,2.9615060055171996,2.9916055895011544
50,2.941004824043464,0.35173117239278473,0.2775282268451142,0.06083813739415575,2.941004824043464,2.969768445764836
51,2.924573773691003,0.34984320823534587,0.28104669825124456,0.06061021103723283,2.924573773691003,2.9529401389589998
52,2.9060179445885423,0.3469992169796925,0.27700035894672154,0.059530630533601935,2.9060179445885423,2.9342164467026315
53,2.89650530961562,0.3469769409544866,0.278674888392995,0.0605787047898839,2.89650530961562,2.924561021576611
54,2.8638371675348555,0.34347109897008554,0.27705272955918875,0.06050115766305231,2.8638371675348555,2.890200528897159
55,2.8549759863891895,0.3427792888418345,0.2720136874279702,0.06066979539013984,2.8549759863891895,2.881764684208524
56,2.843105389533406,0.34019740617054056,0.27352988872121753,0.059272432823737536,2.843105389533406,2.868522118088227
57,2.812681088291981,0.3380091848353583,0.2709496223897466,0.0602287948566536,2.812681088291981,2.8380326539830985
58,2.8048334475594765,0.33803514249608524,0.2715840069451968,0.0611262305810099,2.8048334475594765,2.830215308274204
59,2.780636268476607,0.333565392653605,0.26633470533242876,0.05896513760405678,2.780636268476607,2.804967641982983
60,2.754568556830125,0.3339226554104402,0.26766010702028153,0.06220883893335306,2.754568556830125,2.7793469639520043
61,2.743353658811602,0.3308937149843343,0.26588310939942084,0.06011068523963955,2.743353658811602,2.7679409410277773
62,2.7334699281422816,0.3296281412501253,0.264669263898678,0.059770532887725734,2.7334699281422816,2.758346578057424
63,2.722330747623895,0.32903640532791045,0.26361751877443573,0.06046032376756614,2.722330747623895,2.7462210978595247
64,2.707388556926432,0.32694195532219117,0.2603328068170432,0.05985073919195899,2.707388556926432,2.730762858308437
65,2.6980094680859352,0.3258316256606419,0.2637527004439653,0.05974115746516451,2.6980094680859352,2.7206458009669814
66,2.683879379881397,0.3257771962949731,0.26092033169839485,0.06109128312981775,2.683879379881397,2.7079503723847433
67,2.6679496704121086,0.32430114433579316,0.2601496553071134,0.06144168296345031,2.6679496704121086,2.690036260997799
68,2.6521279721861073,0.321072476924953,0.2596920653903572,0.05962931179552937,2.6521279721861073,2.674060922208995
69,2.652248774288712,0.32244653836779313,0.26046764486310237,0.06096503579773376,2.652248774288712,2.6757800243485073
70,2.6404393277561824,0.3208812542512336,0.2573675340814939,0.06070553388605067,2.6404393277561824,2.6624626954701642
71,2.6216459519879907,0.3199809591452128,0.2600646949946995,0.061726048741291825,2.6216459519879907,2.6442751166001393
72,2.618454644104951,0.3188158127831406,0.2612535676454752,0.06082795404811805,2.618454644104951,2.6407065055954555
73,2.61521644677707,0.3192227821146458,0.2606124841141552,0.06170828926650496,2.61521644677707,2.636853180554
74,2.5895316396397194,0.31474206084176964,0.25396199649889845,0.05947262858399932,2.5895316396397194,2.612166912679251
75,2.586573856424538,0.31568151574179065,0.2582736856262995,0.06088639502202042,2.586573856424538,2.6088375724894988
76,2.5715381463063656,0.3132584222657362,0.25960859737370306,0.06001928136627394,2.5715381463063656,2.592410655335898
77,2.5689105384256776,0.3140684738040199,0.2588379892418715,0.0611446715053588,2.5689105384256776,2.5903826574446374
78,2.5624755107662422,0.31233301945626546,0.2598033881074703,0.06007758272580578,2.5624755107662422,2.5826319194495944
79,2.5435388550419726,0.31256125298205356,0.2581208371750948,0.06242770027406204,2.5435388550419726,2.5637631947156794
80,2.542915181479085,0.31030399017202803,0.25890068437067537,0.059940110022405915,2.542915181479085,2.5635788791544227
81,2.5241133085215464,0.3088318661036433,0.2517255016412498,0.060336641647024125,2.5241133085215464,2.545288850615899
82,2.513111322870334,0.30812001571545444,0.2568966461916383,0.060964044153699874,2.513111322870334,2.5325237272339454
83,2.5081835194268596,0.3053881184591823,0.25426706264149435,0.05846634848991925,2.5081835194268596,2.527684016709746
84,2.4998476524346924,0.30572797415238195,0.25657063665169977,0.05980765875172697,2.4998476524346924,2.519010783462134
85,2.476329605242265,0.30296636206441707,0.24920829617783608,0.0595701611812345,2.476329605242265,2.4935321421174765
86,2.462131790678545,0.3012365915610557,0.251740024525789,0.05908250160186396,2.462131790678545,2.480623377948256
87,2.4578086943940636,0.30055514666337046,0.24867422958944405,0.05881607842733529,2.4578086943940636,2.4762067332606397
88,2.447965232439706,0.29999630522133064,0.249904432758851,0.059369473464868046,2.447965232439706,2.465637759985408
