epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,8.766826418659571,0.019218908045845834,8.766826418659571,0.019218908045845834,,
1,4.49365119556027,,4.49365119556027,,,
2,3.237551909883309,,3.237551909883309,,,
3,2.865565952742496,,2.865565952742496,,,
4,2.5529390695454826,,2.5529390695454826,,,
5,2.3787374566583073,,2.3787374566583073,,,
6,2.0535610167266767,,2.0535610167266767,,,
7,1.9028889422526445,,1.9028889422526445,,,
8,1.7532161021476511,,1.7532161021476511,,,
9,1.6172123775457787,,1.6172123775457787,,,
10,1.4126243987656615,,1.4126243987656615,,,
11,1.317667071700401,,1.317667071700401,,,
12,1.2144005582917987,,1.2144005582917987,,,
13,1.2155723381987618,,1.2155723381987618,,,
14,1.0803083437483023,,1.0803083437483023,,,
15,1.0169110455933739,,1.0169110455933739,,,
16,0.9542247560018163,,0.9542247560018163,,,
17,1.2892217742817482,,1.2892217742817482,,,
18,1.212488354929268,,1.212488354929268,,,
19,1.1287295782505093,,1.1287295782505093,,,
20,1.0375062785185207,,1.0375062785185207,,,
21,1.0043585883534474,,1.0043585883534474,,,
22,0.9458109938427616,,0.9458109938427616,,,
23,1.0455418998170691,,1.0455418998170691,,,
24,0.9854568154610637,,0.9854568154610637,,,
25,0.9528423947903811,,0.9528423947903811,,,
26,0.95256259427656,,0.95256259427656,,,
27,0.8608312708185152,,0.8608312708185152,,,
28,0.8626193654964037,,0.8626193654964037,,,
29,0.795024463816372,,0.795024463816372,,,
30,0.8003032633563136,,0.8003032633563136,,,
