epoch,student_loss,teacher_loss,student_ce_loss,teacher_ce_loss,student_kd_loss,teacher_kd_loss
0,11.532659708691375,0.01826557611464225,11.532659708691375,0.01826557611464225,,
1,4.494758266622148,,4.494758266622148,,,
2,2.6383154913592524,,2.6383154913592524,,,
3,2.7709422114560063,,2.7709422114560063,,,
4,2.2917586374465766,,2.2917586374465766,,,
5,2.299219577208809,,2.299219577208809,,,
6,2.0502563992424694,,2.0502563992424694,,,
7,1.9495377726567067,,1.9495377726567067,,,
8,1.7200768219540492,,1.7200768219540492,,,
9,1.5856966124776075,,1.5856966124776075,,,
10,1.4443191305145888,,1.4443191305145888,,,
11,1.4084211006341383,,1.4084211006341383,,,
12,1.2828153262053,,1.2828153262053,,,
13,1.2171649094432822,,1.2171649094432822,,,
14,1.197409651849581,,1.197409651849581,,,
15,1.1110320829064644,,1.1110320829064644,,,
16,1.3198215987371362,,1.3198215987371362,,,
17,1.3726218694158832,,1.3726218694158832,,,
18,1.2364889915337038,,1.2364889915337038,,,
19,1.1133212167436204,,1.1133212167436204,,,
20,1.1838331410037282,,1.1838331410037282,,,
21,1.2468316453649564,,1.2468316453649564,,,
22,1.5351169648987557,,1.5351169648987557,,,
23,1.1745372439741784,,1.1745372439741784,,,
24,1.0306944930949784,,1.0306944930949784,,,
25,1.174643666695451,,1.174643666695451,,,
26,0.9604851154186537,,0.9604851154186537,,,
27,1.081044848693911,,1.081044848693911,,,
28,0.9171871988822127,,0.9171871988822127,,,
29,0.8409527017332404,,0.8409527017332404,,,
30,0.9109409098963603,,0.9109409098963603,,,
